timestamp,longitude,latitude,external-temperature,altitude,tag-tech-spec,tag-voltage
2006-01-05 20:00:00,11.077272708270572,46.007407159151526,7.038347267325364,878.0219014717059,6.579548124093138,3.44
2006-01-06 00:00:00,11.07566000047559,46.007483362456284,7.0,927.7326675059448,3.816254021541474,3.44
2006-01-06 04:00:00,11.076226097179292,46.00802119679812,4.023286437036523,929.6771148381732,2.4108670039503775,3.44
2006-01-06 08:00:00,11.075524491389256,46.008551679797066,7.971922996733616,931.1695413162832,5.180346097713532,3.44
2006-01-06 12:00:00,11.075533162410856,46.00886607134252,17.86954721148537,929.4919992383853,25.136485367200443,3.44
2006-01-06 16:00:00,11.07554692132521,46.00917893709063,5.168842894846506,927.7920753998477,2.8961244617307997,3.44
2006-01-06 20:00:00,11.076558224172903,46.009586515192,7.982373924599566,1024.0211477932432,3.991774498146464,3.44
2006-01-07 00:00:00,11.076546584834597,46.009556148251534,7.933727744910146,1020.9198425131239,4.119290059161736,3.44
2006-01-07 04:00:00,11.076528866311142,46.00952320433019,7.867066633336111,1017.2281501541538,4.239280059995,3.44
2006-01-07 08:00:00,11.076511147787684,46.00949026040885,7.800405521762076,1013.5364577951837,4.359270060828265,3.44
2006-01-07 12:00:00,11.076493429264229,46.00945731648751,7.73374441018804,1009.8447654362136,4.479260061661528,3.44
2006-01-07 16:00:00,11.076475710740771,46.00942437256617,7.6670832986140045,1006.1530730772436,4.599250062494792,3.44
2006-01-07 20:00:00,11.076457992217316,46.00939142864483,7.600422187039969,1002.4613807182734,4.719240063328056,3.44
2006-01-08 00:00:00,11.076440273693859,46.00935848472349,7.533761075465933,998.7696883593034,4.8392300641613195,3.44
2006-01-08 04:00:00,11.076422555170403,46.00932554080215,7.467099963891898,995.0779960003333,4.959220064994584,3.44
2006-01-08 08:00:00,11.076404836646946,46.00929259688081,7.400438852317863,991.3863036413632,5.079210065827848,3.44
2006-01-08 12:00:00,11.07638711812349,46.00925965295947,7.333777740743827,987.6946112823931,5.199200066661112,3.44
2006-01-08 16:00:00,11.076369399600035,46.00922670903813,7.2671166291697915,984.0029189234231,5.319190067494375,3.44
2006-01-08 20:00:00,11.076351681076577,46.00919376511679,7.200455517595756,980.311226564453,5.439180068327639,3.44
2006-01-09 00:00:00,11.076333962553122,46.00916082119545,7.13379440602172,976.6195342054829,5.559170069160903,3.44
2006-01-09 04:00:00,11.076316244029664,46.00912787727412,7.067133294447685,972.9278418465128,5.6791600699941664,3.44
2006-01-09 08:00:00,11.076298525506209,46.00909493335278,7.00047218287365,969.2361494875428,5.799150070827431,3.44
2006-01-09 12:00:00,11.07574033245888,46.00918599127629,10.969185925463252,970.4503706017073,2.8231105559025607,3.44
2006-01-09 16:00:00,11.07578939359126,46.00932739261012,5.0342356133880735,1000.9649418968756,6.976035070628349,3.44
2006-01-09 20:00:00,11.075998363267574,46.00895911068353,3.01083634342873,1018.6346943595444,2.42492358988608,3.44
2006-01-10 00:00:00,11.074508927803342,46.008997732598694,4.974495071344868,1018.4971058367644,25.106693320465983,3.44
2006-01-10 04:00:00,11.073010237701968,46.0090385864893,5.987427063073076,1018.2629432930837,10.391108641289247,3.44
2006-01-10 08:00:00,11.074718246626874,46.00900021683786,6.9868822876179895,1021.0726145197112,7.239353137146031,3.44
2006-01-10 12:00:00,11.074318053485461,46.00900276484625,18.863920968415194,1018.0253805482121,5.618143870877974,3.44
2006-01-10 16:00:00,11.072861461927626,46.00894167105776,7.111064718162838,1028.6801343075851,5.7981489213639525,3.44
2006-01-10 20:00:00,11.073277589632964,46.00900976734765,5.023961218836565,1021.4192555401662,6.9856232686980615,3.44
2006-01-11 00:00:00,11.074843791876438,46.00935702412663,5.99205076354508,1026.895404783488,6.404769541872952,3.44
2006-01-11 04:00:00,11.07661055572837,46.00963833831412,2.0322177475350647,1025.9976517150396,2.828995972781558,3.44
2006-01-11 08:00:00,11.07592391853033,46.01002421328249,9.921802426343156,1031.6243819757367,22.208415944540725,3.44
2006-01-11 12:00:00,11.074902638630672,46.00957657744225,19.921374895630393,1059.440006957974,17.240885054272194,3.44
2006-01-11 16:00:00,11.074986138686539,46.00926077348005,6.07019987464308,1046.1381440211712,3.4691970192910393,3.44
2006-01-11 20:00:00,11.075066816025464,46.0089814752837,5.364240243564904,1076.6920011071134,6.541987268198173,3.44
2006-01-12 00:00:00,11.075308675975643,46.008647414946026,2.0429006365900912,1074.6859119845005,5.612012178245225,3.44
2006-01-12 04:00:00,11.075478433935654,46.008693479235,2.6580555555555554,1072.0058583656144,18.6295,3.44
2006-01-12 08:00:00,11.07564724839136,46.008744517717055,9.195248942401562,1069.3169854561481,19.204751057598436,3.4660852587048487
2006-01-12 12:00:00,11.07581606284707,46.00879555619912,21.914322904560457,1066.6281125466817,6.4856770954395415,3.5196392543349915
2006-01-12 16:00:00,11.076411595761337,46.00926347896419,10.736230138509288,1044.9769361189606,3.8822161486079585,3.4669940241812203
2006-01-12 20:00:00,11.076728451042872,46.009516902871944,5.0,1035.0624649678582,2.5341811959487583,3.44
2006-01-13 00:00:00,11.076757087217315,46.009547869897794,5.0,1037.2934227443,2.4009896869074594,3.44
2006-01-13 04:00:00,11.076706227547852,46.0097232434027,4.337581684200769,1036.9257973768365,6.374509894795384,3.44
2006-01-13 08:00:00,11.076421139767517,46.00962791834854,9.27281989533645,1027.225742138656,7.411346269624415,3.4663640994766824
2006-01-13 12:00:00,11.075896903209372,46.009254397300055,19.942944472745797,1007.9928425878757,5.410697911360163,3.519714722363729
2006-01-13 16:00:00,11.075512396189595,46.00870180069827,10.727306358381503,1008.0555838150289,5.532467052023121,3.4670131791907512
2006-01-13 20:00:00,11.075089847708709,46.00860663265956,5.017305828603074,1009.6304194932853,4.748331718122664,3.44
2006-01-14 00:00:00,11.074627391665514,46.00898303027828,3.0236743735290044,1012.6540938668144,3.020517790391804,3.44
2006-01-14 04:00:00,11.07594829969321,46.00936576268303,3.661414028726816,1014.3766057732535,2.8677171942546367,3.44
2006-01-14 08:00:00,11.07637738716213,46.00926903922296,7.959015253372897,1000.545455051231,3.7237702257870087,3.44
2006-01-14 12:00:00,11.07587166135194,46.00868146260837,15.97051323658955,970.8094450368585,5.593119755204228,3.44
2006-01-14 16:00:00,11.075702186314858,46.008683724081074,14.820245045637694,971.6615002878053,5.187085765973193,3.44
2006-01-14 20:00:00,11.075533953439272,46.00868816450539,13.63613189704794,972.6265525039059,4.772646163966779,3.44
2006-01-15 00:00:00,11.075365720563687,46.00869260492969,12.452018748458187,973.5916047200067,4.3582065619603645,3.44
2006-01-15 04:00:00,11.0751974876881,46.008697045354,11.267905599868431,974.5566569361073,3.943766959953951,3.44
2006-01-15 08:00:00,11.075029254812517,46.0087014857783,10.083792451278677,975.5217091522079,3.529327357947537,3.44
2006-01-15 12:00:00,11.07486102193693,46.008705926202616,8.899679302688924,976.4867613683085,3.114887755941123,3.44
2006-01-15 16:00:00,11.075005709294457,46.00898063876321,6.71722603374745,978.1868908770629,6.199351010569257,3.44
2006-01-15 20:00:00,11.076140179904506,46.010110236389764,1.3769701464861859,982.212108752086,20.35102911181161,3.44
2006-01-16 00:00:00,11.076504906784292,46.01013123183755,0.9898119848105956,1007.4360558488469,17.17029730480689,3.44
2006-01-16 04:00:00,11.076421303407722,46.00980409989814,3.4555514399481435,1035.8284216131121,11.202713214186499,3.44
2006-01-16 08:00:00,11.075772843365126,46.00959261364941,9.456107046948791,1051.1165038429483,15.336429299009167,3.44
2006-01-16 12:00:00,11.075036517644616,46.00921273217548,8.533213396069748,1053.6340644893442,9.591668973152505,3.44
2006-01-16 16:00:00,11.074764611039775,46.00877126072575,5.20516399162596,1034.3009588276343,3.331249127704117,3.44
2006-01-16 20:00:00,11.076083287941382,46.00831933050942,1.8555478018143754,958.9546922540126,6.4128960223307745,3.44
2006-01-17 00:00:00,11.076369045217513,46.00828667814248,3.4783874994221256,959.7651116453238,8.885303499607046,3.44
2006-01-17 04:00:00,11.075998160768272,46.008432447977626,6.0,980.2942578468081,11.084121481070586,3.44
2006-01-17 08:00:00,11.074682570697545,46.00868632677391,6.0,980.8068081172283,13.081070586603799,3.44
2006-01-17 12:00:00,11.074286048666977,46.00870799479796,6.495030190431955,988.4446576869485,10.03578262888992,3.44
2006-01-17 16:00:00,11.074475101663433,46.00850757582479,6.836983642916551,991.460554477405,6.660826171333518,3.44
2006-01-17 20:00:00,11.07547429212642,46.00787400776269,6.171610756861658,972.5240421402827,7.725422789021348,3.44
2006-01-18 00:00:00,11.076100048545582,46.00829479774531,6.0,973.8518107167711,12.560946416144745,3.44
2006-01-18 04:00:00,11.076372689269332,46.00888085267108,6.490802946763656,984.4547097252467,14.94230644488718,3.44
2006-01-18 08:00:00,11.075957896145114,46.00884762652087,8.492378260668119,1001.9284622156326,5.735060000926655,3.44
2006-01-18 12:00:00,11.07599116326079,46.00903619050166,8.00885282183696,1005.8842493544818,3.0035411287347844,3.44
2006-01-18 16:00:00,11.076224825683466,46.00929220027897,7.0,1008.3889715454715,2.986088897154547,3.44
2006-01-18 20:00:00,11.076610736042403,46.00952318409894,7.0,1020.8286219081273,4.592932862190812,3.44
2006-01-19 00:00:00,11.07713373859276,46.00959894813462,7.0,1022.1259497942767,6.292367435624797,3.44
2006-01-19 04:00:00,11.077425842930086,46.00955954433483,7.651463990008788,1020.4720860865949,10.499014755539108,3.453029279800176
2006-01-19 08:00:00,11.076860815435978,46.009327019035624,10.3157870391785,1021.3803620442678,22.355252324344324,3.50631574078357
2006-01-19 12:00:00,11.07629578794187,46.00909449373643,10.01195586945483,1022.2886380019407,15.025536629275722,3.480478234778193
2006-01-19 16:00:00,11.075711325550968,46.00895518810839,8.521319537883357,1025.5888085185356,4.687208277269986,3.44
2006-01-19 20:00:00,11.075064919018233,46.00911299815803,6.516958196074793,1036.5125778313923,5.889825082355125,3.44
2006-01-20 00:00:00,11.07661749580497,46.00984824084637,6.0,1038.5828647654093,4.037240110395584,3.44
2006-01-20 04:00:00,11.076566526155633,46.00983668828804,6.0,1027.3226838559813,4.792529616724739,3.44
2006-01-20 08:00:00,11.07573696840301,46.00962619981471,9.597832103321032,1027.9929331789228,11.806928044280443,3.44
2006-01-20 12:00:00,11.074136475525188,46.00922329998842,16.90410516605166,1041.0971833236827,25.22390221402214,3.44
2006-01-20 16:00:00,11.072535982647365,46.008820400162136,11.71095603628751,1054.2014334684422,13.499651081646894,3.44
2006-01-20 20:00:00,11.072646472444443,46.00878702161111,9.0,1059.9405,6.279888888888889,3.44
2006-01-21 00:00:00,11.07450833911111,46.00913188827778,9.0,1058.1405000000002,4.013222222222222,3.44
2006-01-21 04:00:00,11.074470125617397,46.00927426328788,8.340398083302617,1057.7342388499817,4.659601916697383,3.44
2006-01-21 08:00:00,11.074609661592854,46.00941895334946,11.914402679568292,1057.4843319687384,5.652400446594715,3.44
2006-01-21 12:00:00,11.074948225046521,46.00956733444362,19.953107554893933,1057.3905470785264,6.992184592482323,3.44
2006-01-21 16:00:00,11.076131756434002,46.00973929285418,12.08514167242571,1056.4468127159641,4.229799585348998,3.44
2006-01-21 20:00:00,11.076710000116284,46.009830045811434,7.673891808921345,1049.806338434346,3.1913298292943857,3.44
2006-01-22 00:00:00,11.0766450966324,46.00983506930089,7.0040932136378435,1037.167238941346,3.9950881436345878,3.44
2006-01-22 04:00:00,11.076686649879607,46.00983920883497,7.0,1038.4883293202445,5.060344508242267,3.44
2006-01-22 08:00:00,11.076415692818497,46.009434741942194,9.961572254335259,1018.3406594219654,7.3111306358381505,3.44
2006-01-22 12:00:00,11.075824177442774,46.008612027491324,15.954635838150288,976.1295149132948,10.773789595375725,3.44
2006-01-22 16:00:00,11.076109735088531,46.00840535205954,11.375294715916972,970.696397300171,6.835966899357404,3.44
2006-01-22 20:00:00,11.076229092705056,46.00844399868543,8.019625995186077,966.9523736345121,4.53856693204962,3.44
2006-01-23 00:00:00,11.07616870388817,46.00873281186818,6.01999629698204,964.6727957785595,4.005332345861877,3.44
2006-01-23 04:00:00,11.075977680713061,46.008635566289584,6.0,962.5349645324309,4.396569150169224,3.44
2006-01-23 08:00:00,11.07586487460618,46.00863206434148,9.601284242620224,960.8639728368827,3.879743151475955,3.44
2006-01-23 12:00:00,11.075834141479188,46.008729319388365,16.918695431237584,959.6732304707349,2.416260913752483,3.44
2006-01-23 16:00:00,11.075814823031203,46.008588568647845,11.049034175334324,973.9621545319465,4.119167904903417,3.44
2006-01-23 20:00:00,11.075895728513258,46.00852651770395,6.027671093424645,980.1493364490306,5.525954375086761,3.44
2006-01-24 00:00:00,11.076079434959048,46.00854804007681,2.029707093609736,977.837180602471,6.592078108370737,3.44
2006-01-24 04:00:00,11.076013026613388,46.00853912823257,1.3407287822878229,980.6375452860783,18.99429889298893,3.44
2006-01-24 08:00:00,11.075944745862868,46.00852998855223,7.200418799441601,983.4761832290943,18.612173103769194,3.4661070265239644
2006-01-24 12:00:00,11.075876465112346,46.0085208488719,19.931921824104233,986.3148211721103,4.674527687296418,3.51971335504886
2006-01-24 16:00:00,11.075718713854476,46.00863342677052,9.406065088757396,1004.611158931213,4.997272559171598,3.467030325443787
2006-01-24 20:00:00,11.07539355489233,46.008861695674604,4.0,1026.9753291933143,4.893286371922019,3.44
2006-01-25 00:00:00,11.07489633735595,46.00920853782865,4.0,1053.4467352550437,4.270429758704854,3.44
2006-01-25 04:00:00,11.074512617865205,46.009497384157186,4.324687888699498,1077.5489252314921,4.644188510618694,3.44
2006-01-25 08:00:00,11.074479183489196,46.00960723996407,5.6514488413875705,1094.3390850877597,8.093766987607683,3.44
2006-01-25 12:00:00,11.07453490798072,46.00940877210456,7.476155165222227,1098.5236562079992,5.949279325207396,3.44
2006-01-25 16:00:00,11.074609525923526,46.009190502184985,8.522266456809554,1099.186546616054,3.4688269604666235,3.44
2006-01-25 20:00:00,11.074643122812702,46.00925916249421,6.522451624849551,1102.939532450699,6.268567725210628,3.44
2006-01-26 00:00:00,11.074789806400556,46.009181656723136,4.024970990949176,1103.1843016941286,5.3212253423068,3.44
2006-01-26 04:00:00,11.074929814272535,46.00911911993726,2.4833933019651258,1102.447724421072,3.4710951194759665,3.44
2006-01-26 08:00:00,11.074924101568412,46.009264727465634,4.476197066150014,1102.5207938924254,2.9396807823599964,3.44
2006-01-26 12:00:00,11.075743706269504,46.00954621200336,4.505566165168382,1059.252317760492,4.382188271461176,3.44
2006-01-26 16:00:00,11.07672903075,46.009775183583336,3.8358333333333334,1008.434825,5.573166666666666,3.44
2006-01-26 20:00:00,11.077320830749999,46.00969511691667,3.1691666666666665,981.8148249999999,3.8398333333333334,3.44
2006-01-27 00:00:00,11.077080746086715,46.00925963731819,5.480953040587339,974.7870951655353,4.293143094611442,3.44
2006-01-27 04:00:00,11.076521605500627,46.00877450020889,7.838044840551455,975.0331151650188,4.811307617323493,3.44
2006-01-27 08:00:00,11.07584929802256,46.00851200751984,7.169614259852388,977.1921459406768,3.2070742236457317,3.44
2006-01-27 12:00:00,11.075921127537168,46.00844778160495,5.01532920860652,977.4819927971189,4.983137870532829,3.44
2006-01-27 16:00:00,11.076173822040174,46.00845061973526,3.484309913912802,977.1747977413681,7.296861982782561,3.44
2006-01-27 20:00:00,11.076200747894102,46.00845235258724,5.483754512635379,976.9881829121541,7.696750902527076,3.44
2006-01-28 00:00:00,11.076099806506738,46.00849499768444,6.494697355624508,976.5392951419442,5.722271106377066,3.44
2006-01-28 04:00:00,11.075474740606875,46.00851321904143,7.161880016703011,981.4995601540388,3.6,3.44
2006-01-28 08:00:00,11.073349783524336,46.008410528928685,7.8300004639725325,1003.6611153899689,3.6,3.44
2006-01-28 12:00:00,11.07210340324277,46.008337452594674,7.504774205452281,1008.8344877531251,3.203819364361825,3.44
2006-01-28 16:00:00,11.071581177644308,46.008436246058416,7.15969142645972,1008.3023913345369,6.409026237989652,3.44
2006-01-28 20:00:00,11.07240209696107,46.00904709455168,7.824879896526238,1008.0624246632412,21.442285661492978,3.44
2006-01-29 00:00:00,11.073223016277831,46.00965794304495,9.476342888950738,1007.8224579919456,15.360868355134984,3.44
2006-01-29 04:00:00,11.074004693797837,46.010068274514076,11.0,1007.6640130815977,4.551755810177669,3.44
2006-01-29 08:00:00,11.074661868729414,46.00984242490606,11.0,1007.764212552767,2.681365681681125,3.44
2006-01-29 12:00:00,11.074779998379405,46.00970304402,11.4951613650044,1008.9387743668102,2.7941936380052788,3.44
2006-01-29 16:00:00,11.074480875860951,46.00960213551194,11.51439548231809,1019.0224615811887,4.306461766339567,3.44
2006-01-29 20:00:00,11.073463264307534,46.009527749287166,9.514765784114052,1055.72233197556,8.039103869653767,3.44
2006-01-30 00:00:00,11.074317043875974,46.00956423348275,9.0,1052.7706420798813,25.246544376505465,3.44
2006-01-30 04:00:00,11.075819588701,46.00963915372512,8.336596455414309,1036.0727318535924,11.601206272617613,3.44
2006-01-30 08:00:00,11.076490590191112,46.009528768339855,12.277457978355976,1027.5481280221045,5.71871977895464,3.44
2006-01-30 12:00:00,11.076317246419526,46.00923022447617,20.898227032005526,1027.3226617545474,7.973382454524522,3.44
2006-01-30 16:00:00,11.076542253372352,46.00918446212374,12.407004830917876,1007.04714139725,6.413600891861761,3.44
2006-01-30 20:00:00,11.07664420746379,46.0092914910925,8.0,1002.4798773772616,5.9943547267595205,3.44
2006-01-31 00:00:00,11.076614822428391,46.00955242487622,8.0,1014.3005242700476,6.793947526722502,3.44
2006-01-31 04:00:00,11.076607510487273,46.00973978744494,9.32514256571932,1024.885129120497,5.2098289211368165,3.44
2006-01-31 08:00:00,11.075640056438939,46.009538936904875,13.292040306924285,1032.1788878616992,4.4,3.44
2006-01-31 12:00:00,11.07369125732643,46.008941943283716,19.94822963853194,1036.119351946011,4.4,3.44
2006-01-31 16:00:00,11.073079568879514,46.00883671899773,12.747877445551865,1036.8123707755783,18.24496124031008,3.44
2006-01-31 20:00:00,11.072478361703212,46.00873534956655,9.980344666977178,1037.4799337072923,18.60294364229157,3.44
2006-02-01 00:00:00,11.071877154526911,46.00863398013537,11.992454587796926,1038.1474966390062,4.652314857941313,3.44
2006-02-01 04:00:00,11.07180287954169,46.00866997330204,12.0,1038.8365378244064,3.543787962451684,3.44
2006-02-01 08:00:00,11.072275113191964,46.00866721960466,15.254605354739919,1039.2355644749664,3.846197392232379,3.4660368428379194
2006-02-01 12:00:00,11.073320751909424,46.00862311956289,21.936429864043433,1039.3291100180966,5.583471764651292,3.5194914389123473
2006-02-01 16:00:00,11.074111513925988,46.00900844390651,14.062882582081247,1050.3361361528473,5.6,3.4670858838805416
2006-02-01 20:00:00,11.074511101452964,46.009224952427004,9.014529637684513,1055.749911619083,4.680227661838878,3.44
2006-02-02 00:00:00,11.074510901554763,46.009263599412336,7.015547637777058,1055.3034723057701,2.8145111285919207,3.44
2006-02-02 04:00:00,11.07451401299833,46.00937278870759,8.98702021138513,1061.1087224179491,3.992212126831077,3.44
2006-02-02 08:00:00,11.07464006098282,46.00931511182339,13.286532421947165,1063.8793811195271,4.00842416404951,3.466292259375577
2006-02-02 12:00:00,11.074891921319047,46.00908606323665,19.937188250508036,1063.4936430814705,2.811306114908553,3.5194975060040643
2006-02-02 16:00:00,11.076088413640377,46.00951115045313,12.707905377143653,1043.443368964075,2.8,3.4669665845610447
2006-02-02 20:00:00,11.076723052927054,46.00976166027701,9.329963065558633,1033.807637580794,3.3279409048938136,3.44
2006-02-03 00:00:00,11.076778365946444,46.00982867412742,9.994783010156972,1034.9311832871654,4.391652816251154,3.44
2006-02-03 04:00:00,11.07678058719885,46.009857067063564,8.014223498888065,1042.0689376389919,4.664770200148258,3.44
2006-02-03 08:00:00,11.076720563615751,46.009491811600576,10.944102540372958,1041.6672948961177,6.443376058488733,3.46629401693582
2006-02-03 12:00:00,11.076597026528157,46.00872247006154,18.940030540002777,1033.4714686964971,9.775012725001158,3.5196002036000187
2006-02-03 16:00:00,11.07526636231421,46.00899232244756,10.397138491457147,1034.1776399499931,5.300041672454507,3.4670593137935826
2006-02-03 20:00:00,11.074615466350991,46.009162898107796,6.436884236453202,1043.2392753033441,7.893103448275862,3.44
2006-02-04 00:00:00,11.07467385048831,46.009223173337155,7.323583743842365,1060.8344217963895,17.82413793103448,3.44
2006-02-04 04:00:00,11.074732234625628,46.009283448566514,8.474657153446998,1078.4295682894349,22.362194217939212,3.44
2006-02-04 08:00:00,11.074790618762947,46.00934372379587,10.476139733135657,1096.02471478248,9.552705707931802,3.44
2006-02-04 12:00:00,11.075020529845697,46.00932649518095,11.0,1100.0684254668458,5.904434456234651,3.44
2006-02-04 16:00:00,11.075128786615963,46.00928523616844,10.200018550294486,1093.3749417984511,5.280007420117794,3.44
2006-02-04 20:00:00,11.07465791336085,46.009254917567134,6.860965542827992,1067.8512206093772,3.944386217131197,3.44
2006-02-05 00:00:00,11.074492701631897,46.009219602155774,6.990913305516922,1060.779497913769,6.077283263792304,3.44
2006-02-05 04:00:00,11.074567065472342,46.00916030782621,8.649552128543725,1060.7038327638747,7.917970265029088,3.44
2006-02-05 08:00:00,11.07505415753994,46.00903218519254,11.309077477144704,1062.439173053837,5.12546864899806,3.44
2006-02-05 12:00:00,11.075232282978725,46.008788565957445,11.505910165484634,1046.3182269503545,4.498817966903073,3.44
2006-02-05 16:00:00,11.075090979420075,46.008458700829124,9.869702163138635,1017.8484121543378,4.406234656538052,3.44
2006-02-05 20:00:00,11.074289104391125,46.0079857266293,5.200657742368799,970.3375501412756,3.605827041548937,3.44
2006-02-06 00:00:00,11.07519794221194,46.00795414092087,3.0099953725127255,960.1544595094864,3.697001388246182,3.44
2006-02-06 04:00:00,11.076058561730111,46.00809194107159,3.2918403260164864,963.1326734278041,4.484440122256182,3.44
2006-02-06 08:00:00,11.07491491071594,46.00828166043809,8.626655552468279,966.8603755672873,6.4849958321756045,3.44
2006-02-06 12:00:00,11.075306021252205,46.00854008200594,9.007425972338254,977.0658270676693,5.610396361273555,3.44
2006-02-06 16:00:00,11.076107186637692,46.00881912994961,7.836151145602365,986.2835396245608,7.67359571322986,3.44
2006-02-06 20:00:00,11.076535032023303,46.009088414210744,7.170962675535846,985.6077489828001,21.77559127864006,3.44
2006-02-07 00:00:00,11.076962877408915,46.00935769847189,6.009718622732321,984.9319583410394,14.903017400962606,3.44
2006-02-07 04:00:00,11.077257283156184,46.00957979908099,6.134230679972151,981.5763216523555,6.111988860524484,3.44
2006-02-07 08:00:00,11.077134704367602,46.009654455845904,10.812810396843815,969.8464539336273,13.998737526108147,3.44
2006-02-07 12:00:00,11.076599692365145,46.008718596348544,10.513692946058091,969.4908547717843,10.054771784232365,3.44
2006-02-07 16:00:00,11.076117832000559,46.007812061471945,8.517969222186062,969.1119587149565,3.839323074062021,3.44
2006-02-07 20:00:00,11.076248382002882,46.0080864842717,6.5095076479613185,956.4117866939421,3.169835882653773,3.44
2006-02-08 00:00:00,11.076329486096874,46.00818115995752,6.496236782564528,962.2215094426745,8.1608625386711,3.44
2006-02-08 04:00:00,11.075959435446194,46.00819417772033,7.805595309542496,974.2917543049721,11.788809380915009,3.44
2006-02-08 08:00:00,11.074231581699829,46.008142922468956,11.129541572411245,986.2646087438253,5.140916855177508,3.44
2006-02-08 12:00:00,11.074119712479154,46.00804653786826,11.507643135075043,988.7205475264035,2.7107003891050585,3.44
2006-02-08 16:00:00,11.07468619029081,46.00788916197157,10.04088079531729,979.2888181733717,2.575471522809625,3.44
2006-02-08 20:00:00,11.075587143556628,46.007588532035676,6.0271299823469295,942.7503066059649,4.983722010591842,3.44
2006-02-09 00:00:00,11.076439308641406,46.00814519121997,5.0,934.2219454713494,3.6194085027726435,3.44
2006-02-09 04:00:00,11.07629634034526,46.008320360810245,6.990115550605597,964.0485646665738,3.998023110121119,3.44
2006-02-09 08:00:00,11.075606007672457,46.008671905778534,11.951522971291645,979.943961107783,4.726869729505553,3.44
2006-02-09 12:00:00,11.074367332957006,46.0092075345514,19.91428966407078,981.4834293350536,5.788571955209437,3.44
2006-02-09 16:00:00,11.074889724088337,46.009515132212115,11.40832328106152,978.5061311125545,6.1965389254894685,3.44
2006-02-09 20:00:00,11.075665523552017,46.009720427223485,6.67169776378536,997.5676823001065,6.006037316542433,3.44
2006-02-10 00:00:00,11.076682770646789,46.00982283196444,6.005000231492199,1039.3962854761794,5.206000277790639,3.44
2006-02-10 04:00:00,11.07671049781408,46.00978068486564,6.0,1033.25614749153,4.802023483547593,3.44
2006-02-10 08:00:00,11.07638500177323,46.009364021232464,11.292837631371823,1012.1232890411593,4.996962822352886,3.466464188156859
2006-02-10 12:00:00,11.07570843711746,46.00856818438817,21.95999814806241,976.1349562479744,5.7969998611046805,3.519799990740312
2006-02-10 16:00:00,11.075599586720841,46.008736824739124,12.726567550096961,976.9140954843476,3.282925477883461,3.4670089574291256
2006-02-10 20:00:00,11.07552297502316,46.008818061719474,6.686677783954049,977.1370353900315,2.196998332406893,3.44
2006-02-11 00:00:00,11.07547741637947,46.00880538801186,4.018528812303131,976.6434278302761,2.5972206781545304,3.44
2006-02-11 04:00:00,11.075332809923665,46.00888237379135,5.323155216284987,978.4858015267175,3.65852417302799,3.44
2006-02-11 08:00:00,11.075117286886005,46.009060709997456,8.615356220007383,979.1037893616528,11.130693983019565,3.44
2006-02-11 12:00:00,11.074829260232296,46.009343039420656,13.930970837947582,978.4407783253511,25.21707272056109,3.44
2006-02-11 16:00:00,11.074541233578586,46.00962536884385,8.063900877070862,977.7777672890494,11.681015360341549,3.44
2006-02-11 20:00:00,11.075245800046336,46.01010200859976,4.01807061440089,977.2076100454083,3.8144564915207115,3.44
2006-02-12 00:00:00,11.076981179529238,46.01078044062645,2.0164025576869613,976.7338819386526,2.2131220461495693,3.44
2006-02-12 04:00:00,11.077194739128823,46.01001438814643,4.6472659870250235,977.6697794253939,8.288711770157553,3.44
2006-02-12 08:00:00,11.076905238456908,46.00920597837725,10.604640392719862,975.962795813458,9.62392441995091,3.466312230815542
2006-02-12 12:00:00,11.076111714629741,46.00836630626129,19.94099939795304,971.5280252859723,6.0227573750752565,3.519662853702589
2006-02-12 16:00:00,11.075930459533309,46.00823912523659,11.370523288179625,963.3617396548525,4.406865837817777,3.4668955279272593
2006-02-12 20:00:00,11.076601511722068,46.009070666375806,4.688319482917821,955.6370807940905,4.590720221606648,3.44
2006-02-13 00:00:00,11.078132126680517,46.01086893784395,0.034579870729455564,948.3838951985226,6.585180055401661,3.44
2006-02-13 04:00:00,11.077031991734732,46.010126392129195,0.0,1007.3247753851865,5.804028216075738,3.44
2006-02-13 08:00:00,11.07539636235332,46.00976499216327,5.260687497123924,1036.7044760940591,4.610896875431411,3.44
2006-02-13 12:00:00,11.07323699186876,46.00980991968616,15.86305278174037,1035.5647218259628,3.0205420827389444,3.44
2006-02-13 16:00:00,11.073836653026003,46.00994353515839,10.710331674187096,1045.1705842675722,4.719142205889193,3.44
2006-02-13 20:00:00,11.074278734387383,46.00992424629497,6.905211666256461,1049.5557057378348,9.935361801624413,3.44
2006-02-14 00:00:00,11.074522614558566,46.009747299076714,4.6900996800393795,1048.4544218576636,18.707205267044053,3.44
2006-02-14 04:00:00,11.07476649472975,46.00957035185846,4.264074074074074,1047.3531379774925,25.4,3.44
2006-02-14 08:00:00,11.075010374900934,46.00939340464019,9.597407407407406,1046.2518540973213,25.4,3.44
2006-02-14 12:00:00,11.07525425507212,46.009216457421935,10.017496759859286,1045.15057021715,15.771468246620996,3.44
2006-02-14 16:00:00,11.075625530149834,46.00911501552998,8.21087962962963,1043.8844769690372,8.89335185185185,3.44
2006-02-14 20:00:00,11.076407540756351,46.009257011315164,4.8775462962962965,1042.0870197540585,21.960018518518517,3.44
2006-02-15 00:00:00,11.077189551362867,46.00939900710035,3.508410175617441,1040.2895625390797,17.43624484500255,3.44
