timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-05-30 13:00:55,-111.41503730009158,56.811547100525225,16.0,2.4,3,208.51,3360.0
2010-05-30 16:01:39,-111.41505669985683,56.81170230039701,17.0,2.0,3,204.38,3360.0
2010-05-30 19:00:54,-111.41501160018149,56.81171430096151,14.0,4.0,3,214.26,3360.0
2010-05-30 22:00:54,-111.41531430042453,56.81157060086785,15.0,3.6,3,218.75,3360.0
2010-05-31 01:01:18,-111.41508300056618,56.81158310048974,17.0,3.6,3,216.64,3360.0
2010-05-31 04:01:12,-111.4150352004841,56.81155660074683,11.0,6.2,3,225.74,3360.0
2010-05-31 07:00:48,-111.41506709935392,56.81168530070289,14.0,3.4,3,223.54,3360.0
2010-05-31 10:01:23,-111.4152079002812,56.81125560085112,9.0,2.0,3,215.41,3280.0
2010-05-31 13:00:47,-111.41501540041943,56.81161770110015,14.0,4.0,3,211.73,3360.0
2010-05-31 19:00:48,-111.415042599877,56.81165850067816,23.0,4.0,3,215.93,3360.0
2010-05-31 22:01:18,-111.41514149986448,56.811194500609176,26.0,4.6,3,213.88,3360.0
2010-06-01 01:00:54,-111.41523779991472,56.811256201228325,27.0,2.2,3,207.0,3360.0
2010-06-01 04:01:18,-111.41631400069814,56.81211860075001,18.0,3.8,3,202.73,3360.0
2010-06-01 07:00:50,-111.41527210047752,56.81125250075868,12.0,2.4,3,221.61,3360.0
2010-06-01 10:01:40,-111.41520879941288,56.81148920057262,10.0,2.2,3,219.9,3360.0
2010-06-01 13:00:47,-111.41518730064531,56.81113220064616,13.0,4.0,3,205.27,3360.0
2010-06-01 16:00:54,-111.41520579966368,56.81114220102942,20.0,1.8,3,211.71,3360.0
2010-06-01 19:00:53,-111.41522519964172,56.81128760039682,29.0,3.4,3,205.91,3440.0
2010-06-01 22:00:54,-111.41521239943998,56.811064501060216,30.0,2.8,3,206.62,3440.0
2010-06-02 01:00:55,-111.41529989975956,56.81115930047969,26.0,4.6,3,212.86,3360.0
2010-06-02 04:01:40,-111.41435169929188,56.811464200627896,20.0,10.2,3,219.33,3360.0
2010-06-02 07:01:17,-111.41516720036874,56.81108640042721,14.0,3.8,3,218.18,3360.0
2010-06-02 10:00:49,-111.41600059987694,56.82051270067528,10.0,2.8,3,215.14,3360.0
2010-06-02 13:00:44,-111.4160550002354,56.82050570064318,13.0,3.8,3,208.48,3360.0
2010-06-02 16:00:55,-111.41598650073756,56.82037550058811,20.0,1.8,3,210.79,3360.0
2010-06-02 19:00:50,-111.41634250002492,56.82036480079709,31.0,5.4,3,212.76,3440.0
2010-06-02 22:00:56,-111.41639490009804,56.82031810049592,30.0,2.8,3,214.96,3360.0
2010-06-03 01:00:26,-111.41614610028678,56.82023480093274,28.0,3.4,3,211.47,3440.0
2010-06-03 04:00:53,-111.41683080030155,56.821090500537565,20.0,5.0,3,212.49,3360.0
2010-06-03 07:00:59,-111.41700349965198,56.820868101013815,14.0,4.0,3,215.54,3360.0
2010-06-03 10:01:22,-111.41681159970624,56.82058150057581,10.0,1.8,2,211.32,3360.0
2010-06-03 13:00:43,-111.4165428007918,56.82045720073181,12.0,3.4,3,221.57,3360.0
2010-06-03 16:01:46,-111.41646270030462,56.81989030085458,24.0,4.4,3,207.88,3360.0
2010-06-03 19:01:23,-111.41668629959662,56.82001190118094,29.0,4.0,3,205.0,3360.0
2010-06-03 22:00:47,-111.41628960061266,56.819932000864775,26.0,3.6,3,219.18,3360.0
2010-06-04 01:01:12,-111.41670330035612,56.8198189011051,25.0,3.2,3,202.33,3360.0
2010-06-04 04:01:23,-111.41651590005638,56.8200036009923,21.0,5.0,3,202.02,3360.0
2010-06-04 07:00:43,-111.41805850043066,56.81938640118366,15.0,2.0,3,213.51,3360.0
2010-06-04 10:01:38,-111.41731249941346,56.819862700754186,16.0,5.4,3,226.62,3360.0
2010-06-04 13:00:47,-111.4267992994233,56.825384100806254,14.0,3.8,3,220.08,3360.0
2010-06-04 16:01:38,-111.4253375996647,56.81606670121899,20.0,4.2,3,204.34,3360.0
2010-06-04 19:00:54,-111.42548670034397,56.816060900692605,25.0,3.8,3,205.96,3360.0
2010-06-04 22:00:48,-111.42627550009205,56.81598030060096,19.0,6.4,3,213.03,3360.0
2010-06-05 01:00:44,-111.42667850030648,56.81638050111441,20.0,1.8,3,206.58,3360.0
2010-06-05 04:01:12,-111.42633590046516,56.81607370069409,17.0,2.8,3,221.76,3360.0
2010-06-05 07:00:53,-111.42624020052574,56.8159175009211,17.0,3.0,3,222.38,3360.0
2010-06-05 10:02:15,-111.42610950035632,56.815874300889774,15.0,2.6,2,217.16,3360.0
2010-06-05 13:00:50,-111.42604530043452,56.815897100945136,15.0,3.2,3,214.3,3360.0
2010-06-05 16:00:56,-111.4254509998343,56.81572900069157,20.0,4.2,3,214.6,3360.0
2010-06-05 19:01:24,-111.42601230016112,56.81557420087994,20.0,2.8,3,218.71,3360.0
2010-06-05 22:00:44,-111.42600959971092,56.81552590121357,20.0,3.6,3,216.25,3360.0
2010-06-06 01:00:47,-111.42640780003292,56.81584310099314,24.0,4.2,3,217.05,3360.0
2010-06-06 04:00:53,-111.4274592993926,56.81586500081448,17.0,2.0,3,211.87,3360.0
2010-06-06 07:00:49,-111.42742610015554,56.81588110126859,16.0,1.6,3,219.05,3360.0
2010-06-06 10:00:26,-111.42807070031505,56.81565830100313,12.0,5.0,3,232.89,3360.0
2010-06-06 13:00:25,-111.42752750041672,56.81668320088279,14.0,3.0,3,216.8,3360.0
2010-06-06 16:01:23,-111.42630500078228,56.81576580106503,22.0,5.6,3,213.12,3360.0
2010-06-06 19:01:23,-111.42626640029329,56.81566560119757,22.0,7.2,3,212.05,3360.0
2010-06-06 22:00:53,-111.42680059965002,56.81605870068985,26.0,2.6,3,212.09,3360.0
2010-06-07 01:00:53,-111.42639279973706,56.81550670058128,26.0,5.8,3,214.06,3360.0
2010-06-07 04:01:17,-111.42684340019488,56.81361700094836,17.0,4.8,3,214.28,3360.0
2010-06-07 07:00:53,-111.4201799994155,56.80278060067167,16.0,2.6,3,224.58,3360.0
2010-06-07 10:00:54,-111.42018269981324,56.802740501057535,16.0,3.0,3,211.98,3360.0
2010-06-07 13:00:50,-111.42021380066872,56.80276330072095,18.0,2.4,3,227.04,3360.0
2010-06-07 16:01:14,-111.42006799998552,56.802747501103326,20.0,7.2,3,225.8,3360.0
2010-06-07 19:00:50,-111.42021599932391,56.803465301011,22.0,3.0,3,230.86,3360.0
2010-06-07 22:00:43,-111.4204326003941,56.80333640044466,23.0,3.0,3,222.33,3360.0
2010-06-08 01:00:41,-111.4200455004564,56.80365850080953,15.0,2.8,3,207.22,3360.0
2010-06-08 04:01:21,-111.41948650000116,56.80393160126976,15.0,2.4,3,207.65,3360.0
2010-06-08 07:00:43,-111.41975119996668,56.80370630053134,14.0,2.2,3,224.06,3360.0
2010-06-08 10:01:12,-111.41932210016472,56.804038400559286,13.0,3.0,3,222.57,3360.0
2010-06-08 13:00:43,-111.41981359941128,56.80376070089172,15.0,5.4,3,210.54,3360.0
2010-06-08 16:00:54,-111.41923690043036,56.80373260099809,17.0,3.8,3,219.75,3360.0
2010-06-08 19:00:47,-111.41989020037876,56.80408000120624,16.0,4.0,3,223.12,3360.0
2010-06-08 22:01:12,-111.41973530017276,56.80378390096615,23.0,2.2,3,226.77,3360.0
2010-06-09 01:00:41,-111.42048120009268,56.80393070115135,22.0,2.6,3,219.66,3360.0
2010-06-09 04:00:54,-111.42043660041084,56.80384330090698,19.0,3.2,3,222.44,3360.0
2010-06-09 07:00:43,-111.42051550081692,56.8038140010146,12.0,3.2,3,215.02,3360.0
2010-06-09 10:00:54,-111.42049100064663,56.803870700805454,16.0,3.0,3,221.64,3360.0
2010-06-09 13:00:53,-111.419732700339,56.80434890070656,14.0,3.2,3,228.63,3360.0
2010-06-09 16:00:53,-111.42040610059888,56.80379470119775,18.0,2.6,3,212.84,3360.0
2010-06-09 19:00:47,-111.42146119979516,56.80378400040696,23.0,3.0,3,216.01,3360.0
2010-06-09 22:01:14,-111.4212461005666,56.80399300055611,25.0,2.2,3,212.73,3360.0
2010-06-10 01:00:54,-111.42149160035116,56.80378350065339,25.0,2.0,3,217.24,3360.0
2010-06-10 04:00:53,-111.4213478996947,56.80391050122624,14.0,2.6,3,224.72,3360.0
2010-06-10 07:00:44,-111.4214525004385,56.80384670125896,17.0,2.6,3,234.14,3360.0
2010-06-10 10:00:53,-111.42100170004808,56.8042003005979,12.0,2.8,3,227.5,3360.0
2010-06-10 13:00:42,-111.4206113997844,56.80363590055418,11.0,3.6,3,212.46,3360.0
2010-06-10 16:01:23,-111.42151789946207,56.8035808004119,20.0,2.2,3,215.28,3360.0
2010-06-10 19:00:53,-111.42159309988796,56.80427100079709,24.0,3.0,3,216.37,3360.0
2010-06-10 22:00:53,-111.42170959960188,56.80423110063798,26.0,2.2,3,226.45,3360.0
2010-06-11 01:00:43,-111.4220687992901,56.80464970079774,22.0,6.0,3,205.51,3360.0
2010-06-11 04:00:47,-111.42069730034088,56.80446050088535,18.0,2.6,3,213.33,3360.0
2010-06-11 07:00:50,-111.4215251994388,56.80411020058344,15.0,3.6,3,223.31,3360.0
2010-06-11 10:00:53,-111.4216823994359,56.804190401285645,8.0,2.6,3,222.25,3360.0
2010-06-11 13:00:42,-111.4216227999068,56.8037714009199,11.0,3.0,3,222.9,3360.0
2010-06-11 16:01:12,-111.42149819972836,56.80377460050542,23.0,2.8,3,223.86,3360.0
2010-06-11 19:00:54,-111.41989179950627,56.8033208004937,23.0,3.0,3,223.46,3360.0
2010-06-11 22:00:54,-111.42119099975665,56.80340270102637,26.0,2.2,3,207.94,3360.0
2010-06-12 01:00:47,-111.42047240041578,56.80326220064176,23.0,2.0,3,213.4,3360.0
2010-06-12 04:01:43,-111.41964059963315,56.803689301256135,20.0,2.0,3,202.59,3360.0
2010-06-12 07:00:43,-111.4202273002828,56.80435910042133,14.0,4.6,3,214.74,3360.0
2010-06-12 10:01:11,-111.420373699948,56.80433450098092,16.0,2.4,3,218.92,3360.0
2010-06-12 13:00:42,-111.42045100031072,56.80428900052269,18.0,5.2,3,234.18,3360.0
2010-06-12 16:00:49,-111.42151110009937,56.80395830042741,22.0,3.0,3,216.46,3360.0
2010-06-12 19:00:48,-111.42152360055094,56.803981000873314,28.0,4.6,3,226.75,3360.0
2010-06-12 22:00:47,-111.42130009968773,56.80381520089536,30.0,2.6,3,222.1,3360.0
2010-06-13 01:00:54,-111.4212762998391,56.80433650106768,27.0,1.8,3,217.58,3360.0
2010-06-13 04:00:54,-111.42146090000548,56.80420680117834,22.0,2.8,3,233.01,3360.0
2010-06-13 07:00:43,-111.42174269928002,56.80423950100673,16.0,2.8,3,223.45,3360.0
2010-06-13 10:00:50,-111.42196450044491,56.804541500490544,14.0,4.0,3,221.77,3360.0
2010-06-13 13:00:54,-111.4217346005632,56.80414870055777,20.0,2.8,3,225.29,3360.0
2010-06-13 16:00:49,-111.42117949955912,56.8028235011921,21.0,4.4,3,222.66,3360.0
2010-06-13 19:01:18,-111.4209847000186,56.802847400621246,32.0,6.2,3,222.11,3440.0
2010-06-13 22:00:47,-111.421350400039,56.80272740061613,30.0,2.8,3,217.71,3440.0
2010-06-14 01:00:55,-111.42110749947165,56.802975400879895,28.0,2.2,3,213.97,3360.0
2010-06-14 04:01:24,-111.42072750057228,56.80329730065761,20.0,2.6,3,216.81,3360.0
2010-06-14 07:00:48,-111.4201471997835,56.80301190111821,17.0,2.8,3,223.27,3360.0
2010-06-14 10:00:41,-111.42019260017815,56.80267550086386,17.0,4.2,3,213.12,3360.0
2010-06-14 13:00:43,-111.4204862994849,56.80281570127698,17.0,3.6,3,218.45,3360.0
2010-06-14 16:00:49,-111.4213109998408,56.803041300713566,19.0,2.6,3,222.32,3360.0
2010-06-14 19:00:49,-111.42101090023246,56.802644601072814,25.0,2.8,3,220.15,3360.0
2010-06-14 22:00:54,-111.4214570006598,56.80272290090074,26.0,3.0,3,221.62,3360.0
2010-06-15 01:00:50,-111.4207534004502,56.80288450062711,23.0,3.6,3,224.19,3360.0
2010-06-15 04:01:24,-111.42070849985603,56.80243930084995,17.0,3.8,3,211.21,3360.0
2010-06-15 07:00:54,-111.42138429971568,56.80328400046096,18.0,2.4,3,217.78,3360.0
2010-06-15 10:01:23,-111.42120939929808,56.80283390063132,10.0,3.6,3,215.92,3360.0
2010-06-15 13:00:44,-111.42128610079372,56.802966500610246,14.0,2.4,3,251.67,3360.0
2010-06-15 16:00:54,-111.42261130059836,56.80159460112653,19.0,2.2,3,221.38,3360.0
2010-06-15 19:01:11,-111.42241589977776,56.801683500472016,26.0,4.6,3,222.07,3360.0
2010-06-15 22:00:47,-111.4228087004238,56.80159450118779,27.0,1.8,3,220.19,3360.0
2010-06-16 01:00:44,-111.42225430050516,56.80172070064641,22.0,2.2,3,219.36,3360.0
2010-06-16 04:00:55,-111.42230900036948,56.80204190103182,18.0,2.8,3,223.44,3360.0
2010-06-16 07:00:56,-111.422269099598,56.80157660045629,19.0,2.4,3,240.61,3360.0
2010-06-16 10:00:43,-111.42248070081594,56.801595700932246,13.0,4.0,3,223.69,3360.0
2010-06-16 13:00:49,-111.42220880021146,56.80140950049245,17.0,2.2,3,219.33,3360.0
2010-06-16 16:00:47,-111.4235571004802,56.80120090077808,19.0,2.4,3,215.41,3360.0
2010-06-16 19:00:49,-111.42337479948658,56.8013262011621,25.0,2.2,3,238.55,3360.0
2010-06-16 22:00:54,-111.4241687999347,56.80085060103277,25.0,2.0,3,221.81,3360.0
2010-06-17 01:00:54,-111.42356310068013,56.801217800642654,24.0,1.6,3,216.57,3360.0
2010-06-17 04:00:55,-111.42302769943385,56.80151510073989,18.0,4.0,3,259.43,3360.0
2010-06-17 07:00:42,-111.42344470014665,56.80111000065265,13.0,3.0,3,251.91,3360.0
2010-06-17 10:00:51,-111.42350000041328,56.80117440077295,10.0,1.6,3,222.12,3360.0
2010-06-17 13:00:33,-111.4229313995434,56.80119780047094,12.0,3.6,3,222.8,3360.0
2010-06-17 16:00:42,-111.42360280037504,56.80119760041288,25.0,2.8,3,216.84,3360.0
2010-06-17 19:00:41,-111.41864340052038,56.80082530064277,21.0,3.8,3,218.88,3360.0
2010-06-17 22:00:43,-111.41880709977154,56.8008916012884,27.0,4.0,3,223.6,3360.0
2010-06-18 01:00:42,-111.41885979943096,56.80106010112196,29.0,2.4,3,217.3,3440.0
2010-06-18 04:01:11,-111.41976420043224,56.80148020100249,21.0,5.2,3,216.57,3360.0
2010-06-18 07:00:50,-111.419704999616,56.80136000095078,16.0,2.2,3,222.94,3360.0
2010-06-18 10:00:49,-111.4199754999994,56.80194660114552,17.0,3.0,3,220.82,3360.0
2010-06-18 13:00:41,-111.42000280031432,56.801039900898765,17.0,2.0,3,218.78,3360.0
2010-06-18 16:01:11,-111.4198985004684,56.8007891005126,25.0,3.4,3,210.76,3360.0
2010-06-18 19:00:47,-111.4201483002948,56.800825900409286,29.0,2.0,3,226.0,3360.0
2010-06-18 22:00:56,-111.41959230024132,56.80076390107372,28.0,1.8,3,218.57,3360.0
2010-06-19 01:00:23,-111.41951069964487,56.8007006010248,26.0,3.4,3,216.01,3360.0
2010-06-19 04:01:19,-111.41979570046236,56.80077570102898,23.0,4.0,3,217.71,3360.0
2010-06-19 07:00:54,-111.41990779995504,56.80085800068542,16.0,2.6,3,224.86,3360.0
2010-06-19 10:01:41,-111.41921699996858,56.800644101055056,18.0,5.0,3,224.91,3360.0
2010-06-19 13:00:54,-111.42006190069816,56.800664901080864,18.0,2.4,3,228.17,3360.0
2010-06-19 16:00:47,-111.41904320012182,56.80095230065246,25.0,3.6,3,216.79,3360.0
2010-06-19 19:00:49,-111.41884630053104,56.800936601111424,32.0,1.8,3,225.11,3360.0
2010-06-19 22:00:53,-111.41865770006537,56.80063810063494,26.0,3.6,3,222.96,3360.0
2010-06-20 01:00:41,-111.41911169934356,56.80168590115631,26.0,1.8,3,217.12,3360.0
2010-06-20 04:00:53,-111.4189135991916,56.8016576004775,21.0,3.6,3,203.64,3360.0
2010-06-20 07:00:50,-111.41915930017063,56.80207110085888,14.0,2.4,3,214.14,3360.0
2010-06-20 10:00:43,-111.4200848993931,56.802000300582094,18.0,2.2,3,228.86,3360.0
2010-06-20 13:00:41,-111.41974440011558,56.8026215004616,14.0,2.8,3,231.4,3360.0
2010-06-20 16:00:54,-111.42019629981326,56.80196570059327,24.0,3.0,3,206.28,3360.0
2010-06-20 19:00:54,-111.42082609963566,56.80168560041549,27.0,2.6,3,219.53,3360.0
2010-06-20 22:00:52,-111.4203820995237,56.80171080075164,29.0,1.8,3,220.08,3360.0
2010-06-21 01:00:41,-111.41903650048155,56.80190860061832,29.0,1.8,3,216.42,3360.0
2010-06-21 04:00:44,-111.41998779963782,56.802298600840494,23.0,3.0,3,232.22,3360.0
2010-06-21 07:01:03,-111.41751119931573,56.80202430061081,17.0,2.6,3,194.85,3360.0
2010-06-21 10:00:54,-111.41788080039387,56.802063500883385,17.0,2.2,3,231.43,3360.0
2010-06-21 13:00:43,-111.41925640015631,56.80398610069154,18.0,3.2,3,232.36,3360.0
2010-06-21 16:00:43,-111.42209729953686,56.80517850091206,18.0,3.0,3,212.4,3360.0
2010-06-21 19:00:53,-111.42169370024216,56.80424480085766,24.0,1.6,3,218.28,3360.0
2010-06-21 22:01:23,-111.42024600071784,56.80403980107627,25.0,3.4,3,220.08,3360.0
2010-06-22 01:00:49,-111.42042589983076,56.804238700851,26.0,3.0,3,212.75,3360.0
2010-06-22 04:02:40,-111.41977909997162,56.80477080047017,21.0,2.2,2,212.23,3360.0
2010-06-22 07:00:27,-111.418507399649,56.814748700820594,15.0,7.4,3,216.69,3360.0
2010-06-22 10:01:47,-111.4173227007447,56.81462050128301,14.0,2.8,3,211.69,3360.0
2010-06-22 13:00:47,-111.38814279937064,56.81543110114944,12.0,3.6,3,296.04,3360.0
2010-06-22 16:00:47,-111.3894286005451,56.818957400778345,21.0,5.8,3,324.8,3360.0
2010-06-22 19:00:52,-111.38973710036576,56.81937990086968,24.0,2.4,3,323.9,3360.0
2010-06-22 22:00:44,-111.39325250010585,56.81741730122563,24.0,2.8,3,325.84,3360.0
2010-06-23 01:00:53,-111.39332750017432,56.81745020091554,24.0,3.0,3,315.08,3360.0
2010-06-23 04:00:50,-111.3934642007546,56.81777940057364,18.0,2.2,3,322.17,3360.0
2010-06-23 07:00:23,-111.39365110057358,56.81761550043943,15.0,2.6,3,316.18,3360.0
2010-06-23 10:00:53,-111.39355350016424,56.817395100452494,10.0,2.4,3,321.48,3360.0
2010-06-23 13:00:43,-111.39297180065157,56.81691640103267,10.0,4.0,3,320.49,3360.0
2010-06-23 16:01:23,-111.39375019994333,56.81716150049351,19.0,3.0,3,315.79,3360.0
2010-06-23 19:01:10,-111.38819869966562,56.81602900115733,19.0,2.4,3,321.8,3360.0
2010-06-23 22:00:55,-111.38810400004525,56.81605720122212,24.0,1.8,3,318.55,3360.0
2010-06-24 01:01:11,-111.38825120053522,56.81626140066939,22.0,3.0,3,326.38,3360.0
2010-06-24 04:01:11,-111.38899139949436,56.815578000946445,18.0,3.8,3,324.77,3360.0
2010-06-24 07:00:53,-111.38960349929252,56.81600210109799,21.0,2.8,3,317.78,3360.0
2010-06-24 10:00:53,-111.3934987002188,56.81571720082852,15.0,2.0,3,321.8,3360.0
2010-06-24 13:00:42,-111.41467919941432,56.81046380095367,21.0,3.8,3,236.04,3360.0
2010-06-24 16:01:47,-111.41462629949451,56.8104133005526,22.0,9.0,3,207.46,3360.0
2010-06-24 19:01:53,-111.41483489956114,56.81031640110035,22.0,3.6,3,221.68,3360.0
2010-06-24 22:00:49,-111.41455129931764,56.810400100839175,25.0,2.2,3,221.56,3360.0
2010-06-25 01:00:43,-111.414329800711,56.81043620125819,25.0,3.0,3,235.66,3360.0
2010-06-25 04:01:42,-111.41505989949349,56.8101064010848,22.0,3.8,3,236.98,3360.0
2010-06-25 07:00:53,-111.41482049940194,56.80991500079462,22.0,3.2,3,217.47,3360.0
2010-06-25 10:00:56,-111.41515610036544,56.8095007011681,21.0,2.0,3,216.57,3360.0
2010-06-25 13:00:36,-111.41500160077317,56.810023100760674,22.0,2.6,3,214.37,3360.0
2010-06-25 16:02:11,-111.41448069983004,56.81002880069893,21.0,2.6,3,198.42,3360.0
2010-06-25 19:00:53,-111.41457989937336,56.81007000092048,28.0,5.2,3,237.25,3360.0
2010-06-25 22:00:49,-111.41365980030768,56.81047710084008,26.0,2.8,3,223.12,3360.0
2010-06-26 01:00:25,-111.41481390080192,56.80989930097358,25.0,2.8,3,206.66,3360.0
2010-06-26 04:01:21,-111.41570529984564,56.80929760063855,22.0,14.0,3,215.84,3360.0
2010-06-26 07:01:11,-111.41478290074872,56.81000420069664,19.0,2.4,3,213.35,3360.0
2010-06-26 10:00:54,-111.41488739963144,56.809911000722856,24.0,2.2,3,217.76,3360.0
2010-06-26 13:01:03,-111.41463850059112,56.810392900804416,24.0,3.0,3,255.54,3360.0
2010-06-26 16:01:50,-111.41444129960016,56.81057860074048,24.0,2.6,3,243.21,3360.0
2010-06-26 19:01:42,-111.41453119969732,56.81042310068605,26.0,2.4,3,246.18,3360.0
2010-06-26 22:00:53,-111.41457519951108,56.81049690067511,28.0,2.6,3,231.24,3360.0
2010-06-27 01:01:44,-111.41577679921993,56.81024050051948,19.0,3.0,3,200.92,3360.0
2010-06-27 04:01:40,-111.41426320010424,56.81181780065364,18.0,9.8,3,224.64,3360.0
2010-06-27 07:00:25,-111.41415859997171,56.81188640080846,17.0,4.4,3,216.06,3360.0
2010-06-27 10:01:23,-111.41441259955153,56.81141880066917,17.0,4.8,3,214.27,3360.0
2010-06-27 13:00:41,-111.41416849945146,56.81182640073067,22.0,2.2,3,218.04,3360.0
2010-06-27 16:00:55,-111.41495889919716,56.81151140061714,20.0,3.4,3,214.7,3360.0
2010-06-27 19:01:12,-111.41505580071168,56.811596500521766,28.0,4.8,3,221.65,3360.0
2010-06-27 22:01:24,-111.41497509938232,56.81174230101804,25.0,3.4,3,219.39,3360.0
2010-06-28 01:00:44,-111.41502769934178,56.81192550098916,27.0,4.0,3,215.61,3360.0
2010-06-28 04:00:53,-111.4149936004064,56.811732600729385,22.0,8.0,3,222.48,3360.0
2010-06-28 07:00:53,-111.41522349970062,56.81215490116176,21.0,3.8,3,223.99,3360.0
2010-06-28 10:00:50,-111.39389339960805,56.81073960097595,16.0,1.8,3,323.49,3360.0
2010-06-28 13:00:54,-111.39458220067422,56.810864900784,19.0,4.4,3,323.93,3360.0
2010-06-28 16:01:54,-111.39123050024465,56.80543390120667,24.0,3.2,3,324.04,3360.0
2010-06-28 19:01:40,-111.39209610048954,56.80550950066626,24.0,5.0,3,325.7,3360.0
2010-06-28 22:01:17,-111.3920728000234,56.80537220085225,24.0,2.4,3,318.98,3360.0
2010-06-29 01:02:11,-111.40440189946058,56.80301900070689,23.0,3.6,3,312.38,3360.0
2010-06-29 04:00:55,-111.41443330036472,56.811512701268576,21.0,2.8,3,219.39,3360.0
2010-06-29 07:00:54,-111.41505910069066,56.811589501007184,18.0,4.4,3,224.54,3360.0
2010-06-29 10:01:50,-111.4150014001997,56.81158870104802,16.0,3.0,3,225.8,3360.0
2010-06-29 13:00:53,-111.41503009943077,56.81172430047116,22.0,3.6,3,220.7,3360.0
2010-06-29 16:00:54,-111.41499360009767,56.81163920097687,22.0,3.2,3,206.58,3360.0
2010-06-29 19:01:17,-111.41510420017327,56.81162180071548,22.0,3.8,3,222.19,3360.0
2010-06-29 22:01:18,-111.41479490001817,56.81176450076468,23.0,3.2,3,209.41,3360.0
2010-06-30 01:01:23,-111.41514220061504,56.81167880087291,26.0,2.6,3,206.09,3360.0
2010-06-30 04:01:21,-111.42411950028648,56.81080590048364,19.0,2.8,3,205.15,3360.0
2010-06-30 07:00:41,-111.4250334002208,56.81062760107515,17.0,4.2,3,204.99,3360.0
2010-06-30 10:00:25,-111.42448359945683,56.81096460064376,19.0,2.4,3,218.68,3360.0
2010-06-30 13:00:43,-111.42486420064232,56.81062680080319,19.0,2.8,3,222.97,3360.0
2010-06-30 16:00:55,-111.42483700057396,56.81058610126581,23.0,3.0,3,218.77,3360.0
2010-06-30 19:00:53,-111.42486089918924,56.81066810096945,20.0,1.8,3,225.94,3360.0
2010-06-30 22:00:53,-111.42474669922574,56.810506900519485,26.0,4.2,3,220.95,3360.0
2010-07-01 01:00:50,-111.42475689945668,56.810701201103655,25.0,2.6,3,221.13,3360.0
2010-07-01 04:00:53,-111.42468530037974,56.8111519009132,19.0,3.0,3,218.18,3360.0
2010-07-01 07:00:48,-111.4245043994826,56.81160290055611,16.0,3.6,3,216.4,3360.0
2010-07-01 10:00:54,-111.42453969923238,56.81079200057018,13.0,3.0,3,213.33,3360.0
2010-07-01 13:00:47,-111.4246287997434,56.81103570093831,18.0,2.4,3,219.48,3360.0
2010-07-01 16:01:54,-111.42376710012732,56.80964600070544,17.0,3.2,3,217.94,3360.0
2010-07-01 19:01:31,-111.4236308999669,56.80991420100955,24.0,3.8,3,222.31,3360.0
2010-07-01 22:01:24,-111.42405339923285,56.809615501080536,25.0,3.6,3,221.36,3360.0
2010-07-02 01:01:20,-111.42412609975676,56.80993800111046,23.0,2.6,3,220.57,3360.0
2010-07-02 04:01:24,-111.4240408992586,56.80962230120956,23.0,2.4,3,216.08,3360.0
2010-07-02 07:00:48,-111.42407620040387,56.809611400638495,20.0,7.4,3,194.17,3360.0
2010-07-02 10:01:23,-111.42389450052376,56.80975510113935,15.0,3.0,3,230.31,3360.0
2010-07-02 13:01:18,-111.42357019957186,56.80964010096048,15.0,2.2,3,227.93,3360.0
2010-07-02 16:01:17,-111.4240826996158,56.80972050104109,25.0,3.0,3,220.88,3360.0
2010-07-02 19:00:53,-111.42484349918408,56.81054770098852,27.0,2.2,3,220.37,3360.0
2010-07-02 22:00:51,-111.4249105003214,56.81055840088438,31.0,2.6,3,223.17,3440.0
2010-07-03 01:01:18,-111.42486210077118,56.81052820108753,26.0,4.8,3,221.79,3360.0
2010-07-03 04:00:53,-111.42495310071752,56.81108190086343,17.0,3.0,3,210.14,3360.0
2010-07-03 07:00:43,-111.4251875004027,56.81137700043096,20.0,3.8,3,213.74,3360.0
2010-07-03 10:00:43,-111.42474419976382,56.81103240111589,19.0,3.6,3,216.13,3360.0
2010-07-03 13:00:47,-111.42490119995132,56.81054850088626,20.0,3.2,3,219.11,3360.0
2010-07-03 16:00:56,-111.42434280040762,56.80986320070716,23.0,2.2,3,221.24,3360.0
2010-07-03 19:01:04,-111.42453970029274,56.80989370064644,24.0,2.4,3,215.43,3360.0
2010-07-03 22:00:56,-111.42450709921822,56.80975140114015,24.0,3.2,3,205.48,3360.0
2010-07-04 01:00:43,-111.42463500041684,56.809756101245775,24.0,4.2,3,209.92,3360.0
2010-07-04 04:01:12,-111.42441680045964,56.80978030116149,16.0,3.8,3,226.08,3360.0
2010-07-04 07:01:24,-111.42367649982044,56.80929760055172,16.0,3.6,3,219.42,3360.0
2010-07-04 10:00:54,-111.42479610016638,56.80981350077087,17.0,3.4,3,218.89,3360.0
2010-07-04 13:00:42,-111.42443900031984,56.809959201277785,15.0,3.6,3,220.22,3360.0
2010-07-04 16:01:14,-111.4246370993243,56.81001690101951,24.0,4.4,3,238.72,3360.0
2010-07-04 19:01:23,-111.42383009952904,56.80918430104321,25.0,3.4,3,226.48,3360.0
2010-07-04 22:01:11,-111.42361399926855,56.80910560114938,25.0,3.6,3,209.51,3360.0
2010-07-05 01:01:18,-111.42384159927109,56.8097930004345,22.0,3.2,3,216.79,3360.0
2010-07-05 04:01:37,-111.42360509961452,56.809458300971926,19.0,5.0,3,222.06,3360.0
