timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-05-17 16:00:54,-111.37923019960584,56.81170690088739,21.0,2.4,3,337.87,3440.0
2010-05-17 19:01:12,-111.37941780027278,56.81196730053068,27.0,3.0,3,323.69,3440.0
2010-05-17 22:00:53,-111.37746230073614,56.81150490098779,26.0,3.0,3,326.3,3440.0
2010-05-18 01:00:44,-111.3797360002776,56.81181600090167,26.0,2.4,3,327.53,3440.0
2010-05-18 04:01:11,-111.38128620001352,56.81557080098801,16.0,6.0,3,314.54,3440.0
2010-05-18 07:01:11,-111.38181140006746,56.81624680047973,17.0,2.0,3,325.05,3360.0
2010-05-18 10:00:43,-111.38217740021696,56.8163617012849,12.0,8.0,3,315.49,3440.0
2010-05-18 13:00:50,-111.387426099446,56.81966100080354,14.0,1.6,3,323.75,3360.0
2010-05-18 16:00:54,-111.4130116000728,56.81699620062713,18.0,4.8,3,221.49,3440.0
2010-05-18 19:01:14,-111.4127207995627,56.816545500430976,20.0,4.2,3,212.49,3440.0
2010-05-18 22:00:54,-111.4127839004346,56.812556900708415,24.0,5.0,3,220.99,3440.0
2010-05-19 01:01:42,-111.41355730039332,56.812434901222446,24.0,7.0,3,220.32,3440.0
2010-05-19 04:01:11,-111.41473930042292,56.81193600044711,19.0,2.4,3,224.4,3440.0
2010-05-19 07:00:44,-111.42078299956528,56.808819200466566,14.0,3.0,3,250.69,3440.0
2010-05-19 10:03:04,-111.421027400476,56.80824320064167,13.0,11.4,3,173.15,3360.0
2010-05-19 13:00:48,-111.41761459987173,56.8021398007572,12.0,9.2,3,215.11,3360.0
2010-05-19 16:01:18,-111.41450820070344,56.81038790105402,16.0,3.0,3,211.7,3360.0
2010-05-19 19:00:44,-111.41449299923376,56.810484000645786,26.0,5.4,3,227.4,3440.0
2010-05-19 22:01:18,-111.41594339978693,56.81218010087579,27.0,3.6,3,218.57,3440.0
2010-05-20 01:00:47,-111.4150160994388,56.812146300721935,19.0,2.8,3,211.47,3440.0
2010-05-20 04:00:49,-111.41463199929504,56.81262860063959,17.0,2.0,3,227.72,3440.0
2010-05-20 07:00:58,-111.41478060035286,56.812722201113054,16.0,3.0,3,236.44,3440.0
2010-05-20 10:02:24,-111.41423660070488,56.81173660121656,14.0,4.0,3,223.39,3360.0
2010-05-20 13:00:25,-111.41476589969336,56.811325300978375,14.0,3.0,3,207.94,3440.0
2010-05-20 16:01:17,-111.41511370079336,56.810625300453104,15.0,5.4,3,209.94,3360.0
2010-05-20 19:00:50,-111.41505629986796,56.81087390127016,16.0,2.4,3,208.55,3440.0
2010-05-20 22:00:53,-111.41442550046897,56.81902990068391,14.0,4.6,3,215.57,3440.0
2010-05-21 01:01:09,-111.41597980073436,56.818736400733385,15.0,3.6,3,223.8,3360.0
2010-05-21 04:01:18,-111.41599659929794,56.81884820081817,14.0,2.2,3,218.05,3360.0
2010-05-21 07:00:44,-111.41604619980306,56.81874830045754,13.0,3.2,3,216.96,3440.0
2010-05-21 10:00:54,-111.41604559921484,56.818769200680855,11.0,4.0,3,210.66,3360.0
2010-05-21 13:00:54,-111.41607070060256,56.818716201270135,9.0,3.2,3,214.52,3360.0
2010-05-21 16:00:55,-111.41608149929986,56.81884550121022,11.0,2.4,3,213.47,3360.0
2010-05-21 19:00:53,-111.41603299949912,56.81881530105248,11.0,3.0,3,212.08,3360.0
2010-05-21 22:00:56,-111.41601840066754,56.81879720054097,14.0,2.2,3,218.18,3360.0
2010-05-22 01:01:01,-111.41597320025004,56.81873550098557,13.0,1.8,3,215.51,3360.0
2010-05-22 04:00:54,-111.4159208998541,56.81881160042707,9.0,2.0,3,218.33,3360.0
2010-05-22 07:01:11,-111.4159945002026,56.81872500066029,7.0,2.4,3,212.69,3360.0
2010-05-22 10:00:54,-111.41596729924788,56.8187482004488,8.0,2.6,3,219.36,3360.0
2010-05-22 13:00:54,-111.41581150066575,56.8186744006436,8.0,6.0,3,196.06,3360.0
2010-05-22 16:00:56,-111.41593799921104,56.81863340098212,12.0,2.8,3,218.16,3360.0
2010-05-22 19:01:09,-111.41589760028704,56.81857610095991,15.0,2.6,3,194.86,3360.0
2010-05-22 22:01:09,-111.4160102999462,56.81866210061678,16.0,2.6,3,212.48,3360.0
2010-05-23 01:00:43,-111.41598580065666,56.81874830050595,13.0,3.6,3,224.13,3440.0
2010-05-23 04:00:49,-111.41595800012767,56.81875790074812,11.0,3.4,3,218.65,3360.0
2010-05-23 07:00:47,-111.41602609982051,56.81865820107892,8.0,3.0,3,222.33,3360.0
2010-05-23 10:01:53,-111.4157926992672,56.8185771008415,6.0,4.0,3,219.87,3360.0
2010-05-23 13:00:48,-111.415916099304,56.81862050127717,8.0,3.8,3,207.16,3360.0
2010-05-23 16:01:24,-111.41592119977638,56.81843810053279,8.0,3.0,3,209.68,3360.0
2010-05-23 19:01:50,-111.4160093991903,56.81843830074483,11.0,2.4,3,209.66,3360.0
2010-05-23 22:01:24,-111.4159794998542,56.81843780116033,12.0,2.0,3,218.07,3360.0
2010-05-24 01:01:28,-111.41609880018798,56.81836260045869,10.0,4.0,3,216.37,3360.0
2010-05-24 04:00:48,-111.41593320033842,56.81849140123512,8.0,3.2,3,215.36,3360.0
2010-05-24 07:01:10,-111.41590870017528,56.81848910124863,8.0,2.8,3,211.94,3360.0
2010-05-24 10:00:53,-111.41593320018652,56.818476601247816,8.0,2.8,3,212.85,3360.0
2010-05-24 13:00:43,-111.41610739989724,56.818344200725925,9.0,3.4,3,205.77,3360.0
2010-05-24 16:01:52,-111.41642099997355,56.8183053006551,14.0,4.4,3,205.02,3360.0
2010-05-24 19:00:57,-111.4163785000669,56.8183902005206,17.0,2.8,3,221.54,3440.0
2010-05-24 22:00:26,-111.416368400105,56.81818100042534,18.0,4.6,3,218.84,3440.0
2010-05-25 01:00:30,-111.41649269962008,56.81840890124212,18.0,4.0,3,202.25,3440.0
2010-05-25 04:00:54,-111.4161614993822,56.81814660125488,13.0,5.4,3,211.79,3440.0
2010-05-25 07:00:53,-111.41630710003986,56.81806540039569,11.0,4.4,3,241.6,3360.0
2010-05-25 10:01:41,-111.41622519948316,56.81820860111388,8.0,2.8,3,219.23,3360.0
2010-05-25 13:00:54,-111.41636570075303,56.81806390049558,10.0,6.4,3,204.67,3360.0
2010-05-25 16:01:23,-111.41616479968977,56.81815940121741,18.0,2.0,3,218.03,3360.0
2010-05-25 19:01:20,-111.41625300008828,56.81816950055334,21.0,2.8,3,219.68,3440.0
2010-05-25 22:02:15,-111.41658559954952,56.81805100091662,19.0,3.0,3,219.95,3360.0
2010-05-26 01:00:50,-111.41635969950288,56.81817980045531,20.0,4.2,3,226.1,3440.0
2010-05-26 04:00:48,-111.4160273004158,56.81796900041474,13.0,2.4,3,224.73,3440.0
2010-05-26 07:00:44,-111.4161121997908,56.81797130119296,10.0,2.0,3,220.98,3360.0
2010-05-26 10:00:55,-111.41595910011254,56.81800480102746,11.0,2.2,3,210.17,3360.0
2010-05-26 13:00:49,-111.41613219942826,56.81805650111186,12.0,3.8,3,214.77,3360.0
2010-05-26 16:01:42,-111.4161594005233,56.81796450118799,18.0,7.2,3,196.38,3360.0
2010-05-26 19:02:11,-111.4168692992792,56.81794270045093,19.0,3.0,3,215.89,3360.0
2010-05-26 22:02:54,-111.4168170004377,56.81799920111721,21.0,4.0,3,215.36,3360.0
2010-05-27 01:01:35,-111.4166716999691,56.81796740094883,21.0,2.4,3,221.26,3440.0
2010-05-27 04:00:54,-111.41657369939288,56.81805170094206,18.0,3.2,3,223.48,3440.0
2010-05-27 07:01:47,-111.4164568000274,56.81788640100588,9.0,4.6,3,223.57,3360.0
2010-05-27 10:02:38,-111.41673929970138,56.81782960114586,7.0,9.0,3,208.59,3360.0
2010-05-27 13:00:58,-111.4166053995224,56.817832600403776,10.0,6.4,3,207.18,3360.0
2010-05-27 16:01:53,-111.4169829002434,56.8180756008946,15.0,17.8,3,206.21,3360.0
2010-05-27 19:01:17,-111.41684450065011,56.81820090086536,18.0,3.8,3,201.86,3440.0
2010-05-27 22:01:42,-111.41674229957864,56.81816670100663,26.0,3.0,3,215.11,3440.0
2010-05-28 01:01:41,-111.4166792004924,56.81807420104008,23.0,4.0,3,212.29,3440.0
2010-05-28 04:00:54,-111.41680390010823,56.818090700421656,16.0,4.4,3,214.67,3440.0
2010-05-28 07:00:42,-111.416668400138,56.81803820108398,13.0,1.4,3,229.24,3440.0
2010-05-28 10:00:53,-111.41717660049392,56.81823100043784,8.0,3.6,3,217.59,3360.0
2010-05-28 13:01:12,-111.41678530043276,56.8180708004158,10.0,5.2,3,206.55,3360.0
2010-05-28 16:02:12,-111.41719690014624,56.81800170075453,15.0,3.6,3,212.79,3360.0
2010-05-28 19:00:47,-111.41706570008144,56.81808250058072,23.0,5.6,3,218.85,3440.0
2010-05-28 22:01:11,-111.41680599945823,56.81816470054572,27.0,3.2,3,211.67,3440.0
2010-05-29 01:01:14,-111.41659220040586,56.81785530081767,24.0,6.4,3,194.77,3440.0
2010-05-29 04:00:54,-111.4181355996744,56.81899800128589,15.0,2.4,3,215.5,3440.0
2010-05-29 07:01:05,-111.41761749987174,56.818252001094365,11.0,3.0,3,220.84,3360.0
2010-05-29 10:01:47,-111.41717420044522,56.81844210100693,8.0,2.0,3,214.17,3360.0
2010-05-29 13:00:54,-111.41687049958884,56.81825380077328,10.0,5.2,3,188.45,3360.0
2010-05-29 16:01:24,-111.41708399958546,56.81832840099652,17.0,2.0,3,210.5,3360.0
2010-05-29 19:00:59,-111.41691060018158,56.81864540118763,20.0,3.0,3,213.71,3440.0
2010-05-29 22:01:18,-111.4167012994342,56.81827270083121,23.0,5.0,3,209.78,3440.0
2010-05-30 01:01:17,-111.41707859936491,56.81828100049968,20.0,4.0,3,213.96,3440.0
2010-05-30 04:00:44,-111.41693209979888,56.81845790119296,15.0,4.6,3,235.72,3440.0
2010-05-30 07:01:17,-111.41710730075764,56.81845590094997,12.0,2.4,3,215.56,3360.0
2010-05-30 10:01:17,-111.41796670063763,56.81856480075136,12.0,3.6,3,214.8,3360.0
2010-05-30 13:00:54,-111.4171170993196,56.818366301055214,14.0,4.0,3,212.52,3360.0
2010-05-30 16:00:47,-111.41708219971784,56.81856290067729,15.0,2.0,3,220.91,3360.0
2010-05-30 19:00:56,-111.41706900080912,56.81864460075201,16.0,3.6,3,218.54,3440.0
2010-05-30 22:00:53,-111.41703590022416,56.81856240044018,15.0,4.0,3,208.99,3360.0
2010-05-31 01:00:53,-111.41711539959944,56.81851720121824,14.0,1.8,3,208.7,3360.0
2010-05-31 04:00:48,-111.41715279998463,56.818742500710194,10.0,4.6,3,211.41,3360.0
2010-05-31 07:00:41,-111.41736740080998,56.8185937008552,11.0,9.6,3,215.08,3360.0
2010-05-31 10:01:24,-111.417415799411,56.8186190010456,7.0,2.4,3,215.62,3360.0
2010-05-31 13:00:54,-111.41704509998831,56.81854290081195,13.0,4.0,3,208.03,3360.0
2010-05-31 16:02:12,-111.41696229987302,56.81860480120344,18.0,4.0,3,207.1,3360.0
2010-05-31 19:00:54,-111.41708970044326,56.81862050070147,23.0,2.8,3,203.57,3440.0
2010-05-31 22:01:12,-111.41682960003196,56.818458100652826,25.0,5.2,3,199.86,3440.0
2010-06-01 01:00:41,-111.4170537994296,56.818549000528016,29.0,2.8,3,201.6,3440.0
2010-06-01 04:02:08,-111.4175632003574,56.81892140114808,20.0,17.2,3,240.2,3440.0
2010-06-01 07:01:11,-111.41709090059165,56.81870670118795,13.0,9.4,3,237.92,3360.0
2010-06-01 10:01:39,-111.41713059975535,56.81867180105319,9.0,3.4,2,235.68,3360.0
2010-06-01 13:00:53,-111.41707230012771,56.81851970078899,13.0,2.2,3,201.35,3360.0
2010-06-01 16:01:24,-111.4169873992988,56.81852240107525,21.0,2.0,3,205.93,3440.0
2010-06-01 19:01:23,-111.41703470053206,56.8186237012314,29.0,5.8,3,199.75,3440.0
2010-06-01 22:00:53,-111.41685020074318,56.818547100410335,31.0,4.2,3,204.14,3440.0
2010-06-02 01:00:51,-111.41688339972758,56.8186292007215,26.0,2.2,3,213.69,3440.0
2010-06-02 04:01:42,-111.41667870068056,56.81875240046001,19.0,5.0,3,217.86,3440.0
2010-06-02 07:00:43,-111.41787699918348,56.8184107010761,11.0,3.8,3,214.07,3440.0
2010-06-02 10:01:23,-111.417165899228,56.81870020051671,11.0,6.0,3,220.47,3360.0
2010-06-02 13:00:43,-111.41701250046974,56.8186021009673,14.0,4.4,3,232.39,3440.0
2010-06-02 16:01:21,-111.41683410007596,56.81851770063416,22.0,3.8,3,233.76,3440.0
2010-06-02 19:00:48,-111.41631070001118,56.81869510121236,28.0,4.0,3,207.69,3440.0
2010-06-02 22:00:41,-111.4163172993047,56.81862720085784,28.0,2.8,3,204.27,3440.0
2010-06-03 01:00:53,-111.41618759964108,56.81881770097273,27.0,3.4,3,203.55,3440.0
2010-06-03 04:00:53,-111.41599930027742,56.81885230102818,20.0,2.6,3,212.98,3440.0
2010-06-03 07:00:44,-111.41530430057198,56.818779100547886,12.0,2.6,3,223.09,3440.0
2010-06-03 10:01:18,-111.41639740029764,56.8192039005105,9.0,2.8,3,219.63,3360.0
2010-06-03 13:00:42,-111.4160335993235,56.81878960076325,13.0,2.4,3,217.54,3440.0
2010-06-03 16:02:05,-111.41648590034944,56.81886010075837,25.0,8.2,2,215.99,3440.0
2010-06-03 19:01:48,-111.41606230067887,56.81890060113579,28.0,4.2,3,208.26,3440.0
2010-06-03 22:00:50,-111.4162664995129,56.81867530088061,27.0,4.6,3,176.87,3440.0
2010-06-04 01:01:39,-111.4163202995886,56.8187874006725,23.0,3.8,3,180.66,3440.0
2010-06-04 04:00:44,-111.4159370995708,56.81903260115244,18.0,3.2,3,221.35,3440.0
2010-06-04 07:00:43,-111.41621689965368,56.81902580120694,17.0,4.6,3,220.65,3440.0
2010-06-04 10:02:12,-111.4157302005614,56.8189983009786,15.0,3.0,3,214.29,3360.0
2010-06-04 13:00:48,-111.4163191007232,56.81909440063824,17.0,1.8,3,213.26,3440.0
2010-06-04 16:01:12,-111.41640399995806,56.81910650080134,22.0,4.0,3,211.19,3440.0
2010-06-04 19:00:41,-111.41628589933116,56.81906150111998,25.0,5.4,3,212.08,3440.0
2010-06-04 22:00:43,-111.41642579946358,56.81903100061586,21.0,4.8,3,207.13,3440.0
2010-06-05 01:00:53,-111.41627009986328,56.81907520116564,21.0,2.4,3,203.91,3440.0
2010-06-05 04:00:53,-111.41630619929605,56.8190041012172,18.0,4.4,3,236.57,3440.0
2010-06-05 07:01:18,-111.41625280061682,56.8190776009394,15.0,5.8,3,219.27,3360.0
2010-06-05 10:02:10,-111.41546359993876,56.81951700118824,15.0,2.6,2,218.34,3360.0
2010-06-05 13:00:26,-111.4163316994856,56.81911220053717,18.0,4.0,3,222.72,3440.0
2010-06-05 16:00:54,-111.4162701006716,56.81908990053052,19.0,2.0,3,206.42,3440.0
2010-06-05 19:00:54,-111.41628470056294,56.819122701274566,20.0,5.6,3,202.84,3440.0
2010-06-05 22:00:55,-111.41592849957904,56.8196250011708,19.0,2.6,3,229.59,3440.0
2010-06-06 01:01:02,-111.41599570062829,56.81979680079561,20.0,2.6,3,214.69,3440.0
2010-06-06 04:01:12,-111.41618729936653,56.819196100640205,17.0,2.4,3,213.03,3440.0
2010-06-06 07:00:42,-111.41628000028402,56.81906920108103,15.0,1.8,3,215.1,3440.0
2010-06-06 10:01:43,-111.41546480031688,56.819352501206,13.0,2.8,3,210.01,3360.0
2010-06-06 13:00:49,-111.41628860036062,56.81909500095713,16.0,1.8,3,212.03,3440.0
2010-06-06 16:00:42,-111.41629850074912,56.81904970104001,20.0,2.0,3,216.52,3440.0
2010-06-06 19:02:50,-111.41587169995606,56.81977910072623,23.0,6.4,3,221.95,3440.0
2010-06-06 22:01:22,-111.4155392999547,56.819602701256144,26.0,2.8,3,226.44,3440.0
2010-06-07 01:01:23,-111.41605729975576,56.8197404006645,27.0,2.8,3,217.6,3440.0
2010-06-07 04:01:32,-111.41602709927004,56.81996590057189,20.0,15.4,3,209.55,3440.0
2010-06-07 07:00:53,-111.41517099933448,56.819310600584295,15.0,3.2,3,221.42,3440.0
2010-06-07 10:00:54,-111.4163218004238,56.8191133008321,14.0,3.0,3,210.7,3440.0
2010-06-07 13:00:41,-111.4162794006148,56.8190949004717,15.0,3.2,3,209.64,3440.0
2010-06-07 16:00:42,-111.41627280035507,56.81914810055624,18.0,2.2,3,210.55,3440.0
2010-06-07 19:00:42,-111.41621509968834,56.81913740094019,19.0,3.8,3,210.14,3440.0
2010-06-07 22:00:54,-111.41523950003236,56.819401501269205,22.0,7.6,3,212.41,3440.0
2010-06-08 01:00:53,-111.41566570028284,56.81934050109401,17.0,2.8,3,210.88,3440.0
2010-06-08 04:01:46,-111.41530430078086,56.81929890042095,13.0,3.4,3,211.52,3360.0
2010-06-08 07:00:28,-111.41540860031492,56.81953990077112,11.0,4.4,3,217.87,3440.0
2010-06-08 10:01:24,-111.4154806998059,56.81931420046927,10.0,5.0,3,213.99,3360.0
2010-06-08 13:00:42,-111.41551179970824,56.81924860113516,13.0,6.4,3,213.99,3440.0
2010-06-08 16:01:43,-111.41529470024705,56.81905910054167,14.0,4.0,3,213.45,3360.0
2010-06-08 19:01:12,-111.41537719963736,56.81931170061964,18.0,3.6,3,212.97,3440.0
2010-06-08 22:00:47,-111.41559929935543,56.81930410043204,20.0,3.8,3,213.53,3440.0
2010-06-09 01:01:47,-111.41559990053106,56.81923410080481,15.0,5.0,3,211.46,3360.0
2010-06-09 04:00:56,-111.4151573005666,56.82030150121575,14.0,4.0,3,263.96,3440.0
2010-06-09 07:00:48,-111.41566990010364,56.81922430084298,11.0,3.0,3,259.96,3360.0
2010-06-09 10:00:53,-111.41575899943244,56.819173200484805,7.0,2.0,3,215.89,3360.0
2010-06-09 13:00:48,-111.4152846002644,56.81946810120487,11.0,2.8,3,215.92,3360.0
2010-06-09 16:00:55,-111.4151564005398,56.81983200047158,16.0,2.4,3,219.29,3440.0
2010-06-09 19:00:53,-111.41567049976857,56.82012520053119,21.0,4.6,3,223.03,3440.0
2010-06-09 22:00:54,-111.4156469000162,56.819159700931245,26.0,2.6,3,220.46,3440.0
2010-06-10 01:01:28,-111.4149220007087,56.82015500059982,20.0,6.4,3,220.87,3440.0
2010-06-10 04:00:50,-111.41472709919287,56.81958040108291,16.0,2.6,3,218.5,3440.0
2010-06-10 07:00:49,-111.41499440048142,56.8196148003987,11.0,3.4,3,218.39,3440.0
2010-06-10 10:00:53,-111.41469480038994,56.819727000735256,9.0,3.4,3,212.61,3360.0
2010-06-10 13:00:49,-111.41575240079582,56.81923120060261,12.0,1.8,3,217.64,3360.0
2010-06-10 16:01:11,-111.4151895007435,56.81864840093321,19.0,4.2,3,213.48,3440.0
2010-06-10 19:00:54,-111.4157305995736,56.81924780078824,25.0,3.2,3,211.66,3440.0
2010-06-10 22:01:12,-111.41563370041612,56.81919710060544,27.0,3.6,3,210.57,3440.0
2010-06-11 01:00:53,-111.41570660009442,56.81920510054079,24.0,6.0,3,211.18,3440.0
2010-06-11 04:00:50,-111.4156675004839,56.81917980106933,20.0,2.2,3,213.02,3440.0
2010-06-11 07:00:54,-111.41578049970212,56.81943680112423,12.0,3.2,3,214.62,3440.0
2010-06-11 10:01:23,-111.4156615007829,56.81917280107059,8.0,3.2,3,213.53,3360.0
2010-06-11 13:00:54,-111.4157353994284,56.81938980052126,10.0,5.8,3,214.46,3360.0
2010-06-11 16:00:50,-111.41563100071753,56.8191832008056,20.0,2.6,3,213.97,3440.0
2010-06-11 19:01:29,-111.41560180027057,56.81966200127823,23.0,1.8,2,213.75,3440.0
2010-06-11 22:01:54,-111.4154151996358,56.81945230070299,27.0,9.6,3,211.1,3440.0
2010-06-12 01:00:40,-111.41574579961662,56.81921560057973,24.0,2.0,3,206.83,3440.0
2010-06-12 04:01:24,-111.41583190039952,56.81969600068758,18.0,3.6,3,204.11,3440.0
2010-06-12 07:00:44,-111.4176393007884,56.82019800072104,14.0,4.6,3,205.79,3440.0
2010-06-12 10:00:54,-111.41591469928424,56.81972750070703,19.0,2.8,3,220.93,3440.0
2010-06-12 13:01:11,-111.4159970003809,56.82025530040644,18.0,2.6,3,212.37,3440.0
2010-06-12 16:01:53,-111.41577989977915,56.82004130083547,19.0,7.4,3,207.64,3360.0
2010-06-12 19:00:54,-111.41572820044618,56.82015560107017,25.0,4.6,3,226.8,3440.0
2010-06-12 22:00:55,-111.4155733997637,56.82032530113046,28.0,2.4,3,209.67,3440.0
2010-06-13 01:00:42,-111.41491580028804,56.82046260103647,27.0,5.0,3,219.98,3440.0
2010-06-13 04:01:53,-111.41522840020131,56.82019990094,24.0,7.0,3,216.4,3440.0
2010-06-13 07:00:42,-111.41592639948064,56.82016900057989,19.0,3.0,3,237.77,3440.0
2010-06-13 10:00:47,-111.415751599412,56.82018470087082,16.0,5.0,3,215.12,3440.0
2010-06-13 13:00:53,-111.41593809948355,56.82041410103547,16.0,4.4,3,221.12,3440.0
2010-06-13 16:01:42,-111.41545350046674,56.82042120116159,22.0,6.8,3,205.07,3440.0
2010-06-13 19:01:23,-111.41557069962856,56.82034570074786,28.0,3.8,3,218.93,3440.0
2010-06-13 22:00:54,-111.41541380024162,56.820510200553386,28.0,2.8,3,216.51,3440.0
2010-06-14 01:00:47,-111.41564040052624,56.820311401065446,28.0,2.2,3,208.28,3440.0
2010-06-14 04:01:21,-111.41592519955675,56.82007800093742,22.0,19.6,3,202.58,3440.0
2010-06-14 07:00:25,-111.41564339926134,56.82066820057401,17.0,3.6,3,218.15,3440.0
2010-06-14 10:00:56,-111.4157918995866,56.82074220097242,14.0,3.4,3,223.51,3440.0
2010-06-14 13:00:44,-111.41593450008766,56.82019600058472,14.0,2.0,3,225.05,3440.0
2010-06-14 16:00:55,-111.41589800071812,56.820086400712825,17.0,3.8,3,206.75,3440.0
2010-06-14 19:00:53,-111.41591239962264,56.82051730051792,24.0,2.2,3,215.99,3440.0
2010-06-14 22:01:24,-111.41568610073357,56.82042610104314,26.0,3.2,3,229.8,3440.0
2010-06-15 01:00:49,-111.4159217000009,56.82047810087434,25.0,3.6,3,211.68,3440.0
2010-06-15 04:02:26,-111.41545710062606,56.82007030092766,17.0,4.0,3,204.33,3360.0
2010-06-15 07:00:47,-111.41580389998464,56.82009880104577,15.0,2.8,3,210.62,3440.0
2010-06-15 10:00:55,-111.416041799651,56.82011670109739,9.0,5.0,3,226.05,3360.0
2010-06-15 13:00:56,-111.41579639967304,56.819987101151526,11.0,2.6,3,218.76,3360.0
2010-06-15 16:02:38,-111.41589649956998,56.8199129007396,16.0,7.6,3,202.65,3360.0
2010-06-15 19:00:53,-111.40462110033052,56.817695400661655,24.0,5.4,3,220.75,3440.0
2010-06-15 22:00:53,-111.41658049974237,56.82023520095,22.0,5.4,3,203.08,3440.0
2010-06-16 01:01:18,-111.41684980060997,56.817130101072536,19.0,2.8,3,208.15,3440.0
2010-06-16 04:00:55,-111.41582539935608,56.819675400827,19.0,4.2,3,192.46,3440.0
2010-06-16 07:00:56,-111.4168428996052,56.81984370120084,14.0,9.2,3,251.9,3440.0
2010-06-16 10:03:03,-111.4190600005929,56.82548160106158,9.0,3.4,2,251.21,3360.0
2010-06-16 13:00:53,-111.41598799994186,56.82057850079986,12.0,2.0,3,219.9,3360.0
2010-06-16 16:01:25,-111.4159087993888,56.81972050128639,18.0,2.2,3,221.44,3360.0
2010-06-16 19:01:23,-111.41609049984396,56.82037190094032,23.0,2.2,3,220.61,3440.0
2010-06-16 22:03:03,-111.39950499982614,56.81956030106441,19.0,2.2,2,222.35,3440.0
2010-06-17 01:00:49,-111.38848190060482,56.81624510044419,24.0,2.0,3,318.0,3440.0
2010-06-17 04:00:43,-111.38961739974852,56.81587010040391,16.0,3.8,3,321.42,3440.0
2010-06-17 07:00:44,-111.3896538000832,56.81589130093942,8.0,2.4,3,324.66,3440.0
2010-06-17 10:00:47,-111.38963860041238,56.81588910062883,7.0,2.0,3,323.62,3360.0
2010-06-17 13:00:27,-111.38706029981574,56.81559740052223,14.0,3.8,3,322.17,3440.0
2010-06-17 16:00:47,-111.38699139982286,56.81567850102552,29.0,3.2,3,305.5,3440.0
2010-06-17 19:00:41,-111.38881439999103,56.816959900916366,28.0,2.0,3,314.94,3440.0
2010-06-17 22:00:54,-111.38849490000187,56.81699670075793,30.0,2.6,3,317.04,3440.0
2010-06-18 01:00:47,-111.38846239970488,56.81694780046649,28.0,3.2,3,322.99,3440.0
2010-06-18 04:00:44,-111.3883808002998,56.8170025009119,24.0,5.0,3,340.51,3440.0
2010-06-18 07:00:43,-111.38835090021912,56.81690850083175,16.0,8.2,3,333.02,3440.0
2010-06-18 10:00:44,-111.38809509936095,56.81686960040592,11.0,3.4,3,319.13,3440.0
2010-06-18 13:00:44,-111.3883245002617,56.81702270103597,13.0,2.4,3,319.92,3440.0
2010-06-18 16:00:54,-111.38802839961753,56.816001000683904,26.0,1.8,3,315.47,3440.0
2010-06-18 19:00:42,-111.38907329949178,56.81638970045851,28.0,2.8,3,319.42,3440.0
2010-06-18 22:00:54,-111.38901900009309,56.81638200074852,28.0,2.6,3,323.57,3440.0
2010-06-19 01:00:42,-111.38969310043407,56.81614140060109,28.0,1.8,3,316.0,3440.0
2010-06-19 04:00:53,-111.38958229996231,56.81605680067562,22.0,3.8,3,328.14,3440.0
2010-06-19 07:00:43,-111.38956440070778,56.81600140110313,15.0,2.8,3,323.81,3440.0
2010-06-19 10:00:54,-111.38933759958653,56.81586210098224,14.0,3.8,3,319.61,3440.0
2010-06-19 13:00:41,-111.38970240044372,56.816185801136896,17.0,6.4,3,325.91,3440.0
2010-06-19 16:00:54,-111.38968439967908,56.81611070124134,26.0,2.6,3,318.24,3440.0
2010-06-19 19:00:53,-111.38968319954736,56.81624570062505,26.0,3.8,3,321.55,3440.0
2010-06-19 22:00:54,-111.38967519918944,56.81615480107752,26.0,2.4,3,323.39,3440.0
2010-06-20 01:00:42,-111.38922249960096,56.81639380091644,27.0,2.0,3,322.71,3440.0
2010-06-20 04:00:43,-111.38961019992932,56.816198400397546,21.0,7.2,3,314.24,3440.0
2010-06-20 07:01:41,-111.40379399988224,56.81480860071535,12.0,1.8,2,315.09,3360.0
2010-06-20 10:00:48,-111.41636609959149,56.82285170100291,14.0,2.2,3,219.27,3440.0
2010-06-20 13:00:24,-111.4264371003006,56.84574110121648,13.0,2.4,3,209.17,3440.0
2010-06-20 16:00:41,-111.42476610001864,56.84547880078553,20.0,6.2,3,209.14,3440.0
2010-06-20 19:01:23,-111.42509070073956,56.84562320079917,27.0,2.6,3,216.55,3440.0
2010-06-20 22:00:44,-111.42507540002116,56.84562100063884,29.0,2.4,3,215.52,3440.0
2010-06-21 01:01:05,-111.42489779954468,56.845701500749776,28.0,5.8,3,209.66,3440.0
2010-06-21 04:00:50,-111.42659960006549,56.85041510104966,19.0,4.4,3,249.02,3440.0
2010-06-21 07:00:43,-111.42674699939458,56.85045240043979,17.0,8.0,3,173.44,3440.0
2010-06-21 10:00:51,-111.42713779991882,56.85026080098216,16.0,2.2,3,214.85,3440.0
2010-06-21 13:00:41,-111.42713189964842,56.85025380121571,19.0,3.2,3,215.36,3440.0
2010-06-21 16:01:41,-111.42485850032794,56.84917610076868,19.0,3.8,3,187.44,3360.0
2010-06-21 19:00:54,-111.42541889988802,56.84955430063663,23.0,3.8,3,207.71,3440.0
2010-06-21 22:02:13,-111.42504759932514,56.84922870076332,26.0,3.8,2,202.73,3440.0
2010-06-22 01:01:53,-111.42498810071476,56.84939350093898,25.0,2.6,3,202.68,3440.0
2010-06-22 04:01:23,-111.4250557004368,56.84940300124713,21.0,2.8,3,215.13,3440.0
