timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage
2010-11-09 04:00:47,-111.36543509924918,57.44977730104871,5.0,4.8,3.0,295.01,3360.0
2010-11-09 07:00:50,-111.36260660025516,57.45036660067995,3.0,2.4,3.0,286.34,3360.0
2010-11-09 10:01:24,-111.36151890051964,57.450279001060295,7.0,1.6,3.0,285.45,3280.0
2010-11-09 13:00:25,-111.36125640051948,57.45077760093791,3.0,2.6,3.0,289.15,3360.0
2010-11-09 16:00:49,-111.35965080045968,57.45055800072374,1.0,3.8,3.0,290.52,3360.0
2010-11-09 19:00:47,-111.35912619992284,57.45003130062448,8.0,2.6,3.0,261.53,3360.0
2010-11-09 22:01:54,-111.35873630029111,57.45054950121689,4.0,3.2,3.0,259.1,3280.0
2010-11-10 01:01:11,-111.35727109982668,57.449813100975945,3.0,2.2,3.0,278.23,3280.0
2010-11-10 04:01:24,-111.35751270061016,57.4496013006053,7.0,2.6,3.0,289.73,3360.0
2010-11-10 07:00:44,-111.35756820079273,57.448918300644245,4.0,2.4,3.0,302.69,3360.0
2010-11-10 10:01:40,-111.35805520020556,57.44853700054798,3.0,4.8,3.0,301.33,3280.0
2010-11-10 13:00:50,-111.3580507007272,57.44811180067763,5.0,2.8,3.0,294.78,3360.0
2010-11-10 16:01:18,-111.356873099827,57.44854750054301,1.0,3.2,3.0,293.47,3280.0
2010-11-10 19:01:19,-111.35671919933355,57.4490268009029,5.0,1.8,3.0,298.54,3280.0
2010-11-10 22:00:54,-111.35608519918368,57.44926240121336,7.0,3.0,3.0,296.03,3360.0
2010-11-11 01:00:46,-111.35556649966256,57.44944500100152,1.0,8.8,3.0,297.28,3360.0
2010-11-11 04:00:55,-111.35558010004436,57.44949360063528,2.0,4.2,3.0,322.3,3280.0
2010-11-11 07:00:53,-111.35561130033494,57.44875670075784,3.0,4.6,3.0,286.89,3360.0
2010-11-11 10:01:11,-111.35514400036448,57.44882790045467,1.0,2.2,3.0,294.89,3280.0
2010-11-11 13:00:43,-111.35521310023788,57.4494771004398,-4.0,3.2,3.0,291.44,3280.0
2010-11-11 16:01:20,-111.35584899973028,57.4495607007462,-3.0,15.8,3.0,287.87,3280.0
2010-11-11 19:00:54,-111.35617749996332,57.44955090078168,3.0,2.0,3.0,294.5,3280.0
2010-11-11 22:02:12,-111.35647559989248,57.44941400042198,2.0,5.0,3.0,287.62,3280.0
2010-11-12 01:01:23,-111.35736439937328,57.449335800692346,-1.0,3.0,3.0,290.81,3280.0
2010-11-12 04:00:56,-111.35612680011276,57.44976650097946,-3.0,4.2,3.0,315.95,3280.0
2010-11-12 07:01:12,-111.35597840061791,57.4499424012568,-4.0,5.6,3.0,302.25,3280.0
2010-11-12 10:01:28,-111.35580499968005,57.45016480099061,0.0,5.8,3.0,293.57,3280.0
2010-11-12 13:00:26,-111.3567201004228,57.45010700098823,1.0,3.6,3.0,277.51,3360.0
2010-11-12 16:00:48,-111.35634650014649,57.450062901195146,1.0,3.0,3.0,279.46,3280.0
2010-11-12 19:01:13,-111.35647409933472,57.449919201057845,3.0,3.0,3.0,309.84,3280.0
2010-11-12 22:01:17,-111.35621190001405,57.44955750126232,8.0,3.2,3.0,301.15,3360.0
2010-11-13 01:00:49,-111.35586139995316,57.450600600547816,2.0,7.0,3.0,292.25,3360.0
2010-11-13 04:01:24,-111.3561641001406,57.45089860107924,1.0,3.2,3.0,293.6,3280.0
2010-11-13 07:01:14,-111.3557492008206,57.45128590102579,1.0,2.2,3.0,311.15,3280.0
2010-11-13 10:00:53,-111.35553110045272,57.450363601019504,2.0,4.0,3.0,304.34,3360.0
2010-11-13 13:01:24,-111.35691419937736,57.45048710086284,-1.0,4.0,3.0,288.45,3280.0
2010-11-13 16:02:38,-111.35732800035112,57.45101050042364,4.0,18.4,3.0,282.09,3280.0
2010-11-13 19:01:08,-111.35710070002406,57.45119630105636,8.0,3.0,3.0,292.61,3360.0
2010-11-13 22:00:55,-111.35609389999466,57.45096690060709,8.0,3.2,3.0,274.51,3360.0
2010-11-14 01:01:18,-111.35624529975608,57.45174400053244,3.0,5.4,3.0,275.02,3360.0
2010-11-14 04:01:23,-111.35507359951906,57.452528200637374,1.0,6.4,3.0,286.9,3280.0
2010-11-14 07:00:48,-111.35455760053505,57.45119990075085,4.0,6.8,3.0,284.05,3360.0
2010-11-14 10:01:46,-111.3547185003864,57.450177701265005,0.0,4.0,3.0,284.34,3280.0
2010-11-14 13:00:48,-111.35496529962916,57.45013300121918,2.0,4.2,3.0,267.35,3360.0
2010-11-14 16:01:23,-111.3548791997906,57.44965980094126,0.0,4.2,3.0,280.82,3280.0
2010-11-14 19:01:23,-111.35520030054217,57.44957620096999,8.0,3.0,3.0,302.19,3360.0
2010-11-14 22:00:53,-111.3559353007685,57.44966480088468,9.0,2.2,3.0,301.82,3360.0
2010-11-15 01:01:43,-111.35507140013227,57.449744901135496,5.0,2.2,3.0,302.06,3360.0
2010-11-15 04:02:17,-111.35448939952286,57.44976070121445,4.0,3.8,3.0,297.38,3280.0
2010-11-15 07:01:23,-111.35443359969112,57.44952900100488,5.0,2.2,3.0,298.42,3280.0
2010-11-15 10:01:12,-111.35519090056592,57.44947010061229,6.0,4.2,3.0,281.26,3360.0
2010-11-15 13:01:24,-111.35606429948784,57.44915460058349,0.0,4.0,3.0,288.27,3280.0
2010-11-15 16:02:24,-111.35606269954562,57.44983210097965,0.0,10.6,3.0,294.67,3280.0
2010-11-15 19:00:48,-111.35581639957262,57.45034040093899,4.0,3.2,3.0,310.74,3360.0
2010-11-15 22:02:24,-111.35602470022744,57.45038530062451,-2.0,2.8,3.0,289.75,3280.0
2010-11-16 01:00:56,-111.3550611007583,57.45027560111527,-5.0,6.8,3.0,290.43,3280.0
2010-11-16 04:00:53,-111.355129100194,57.45047310105959,-2.0,3.4,3.0,279.95,3280.0
2010-11-16 07:00:56,-111.35471639957908,57.45030960058512,-2.0,5.4,3.0,277.34,3280.0
2010-11-16 10:00:54,-111.3554471002382,57.449604001065154,1.0,2.2,3.0,297.84,3280.0
2010-11-16 13:01:25,-111.35482520047582,57.44978120068514,-3.0,1.6,3.0,281.68,3280.0
2010-11-16 16:00:54,-111.35579360031096,57.44986980104795,1.0,9.0,3.0,301.48,3280.0
2010-11-16 19:00:58,-111.35555660008218,57.45071800112946,-4.0,2.0,3.0,287.46,3280.0
2010-11-16 22:01:43,-111.35519240079896,57.450562600967714,0.0,13.4,3.0,272.4,3280.0
2010-11-17 01:02:08,-111.35694640078478,57.45090440075115,-5.0,11.6,3.0,290.82,3280.0
2010-11-17 04:01:23,-111.35746370009528,57.4508177008997,-3.0,9.0,3.0,286.3,3280.0
2010-11-17 07:00:53,-111.35778490018264,57.45215310045568,-3.0,4.0,3.0,289.84,3280.0
2010-11-17 10:01:41,-111.358067300796,57.45253780045195,-3.0,4.4,3.0,281.48,3280.0
2010-11-17 13:00:56,-111.35779470023286,57.453125601152216,-2.0,4.8,3.0,288.33,3280.0
2010-11-17 16:00:26,-111.35704219974488,57.45273500043688,-7.0,7.6,3.0,297.11,3280.0
2010-11-17 19:01:24,-111.35761350045344,57.45248350114992,-8.0,3.2,3.0,284.15,3280.0
2010-11-17 22:02:18,-111.35720400037232,57.45279790044305,-5.0,4.8,3.0,277.22,3280.0
2010-11-18 01:01:11,-111.3583376000218,57.45293250073178,-12.0,5.2,3.0,278.33,3280.0
2010-11-18 04:01:02,-111.35929190035718,57.45305680081199,-14.0,8.8,2.0,277.8,3280.0
2010-11-18 07:00:45,-111.35781009970162,57.45336770076395,-7.0,4.8,3.0,285.36,3280.0
2010-11-18 10:00:56,-111.3576548993776,57.45359190084517,-9.0,4.6,3.0,271.8,3280.0
2010-11-18 13:01:18,-111.35737829940597,57.45365090062543,-8.0,4.8,3.0,264.04,3280.0
2010-11-18 16:00:56,-111.35853919937666,57.45320440087929,-5.0,6.4,3.0,288.67,3280.0
2010-11-18 19:00:44,-111.35821040033927,57.45223190047965,-4.0,2.6,3.0,284.24,3280.0
2010-11-18 22:01:24,-111.35797299986334,57.45217020093694,-7.0,4.6,3.0,285.07,3280.0
2010-11-19 01:00:54,-111.35845049958672,57.452024300391486,-10.0,5.2,3.0,276.46,3280.0
2010-11-19 04:00:50,-111.36101540065702,57.45166410080893,-18.0,6.2,3.0,267.66,3280.0
2010-11-19 07:00:41,-111.36070039989644,57.45193350067011,-10.0,2.0,3.0,276.98,3280.0
2010-11-19 10:00:48,-111.35888230059894,57.45166860104243,-15.0,4.6,3.0,285.13,3280.0
2010-11-19 13:00:53,-111.35843589956444,57.45147710110472,-15.0,3.8,3.0,282.13,3280.0
2010-11-19 16:00:50,-111.35681520030089,57.45172860123387,-12.0,3.4,3.0,283.24,3280.0
2010-11-19 19:00:53,-111.3563802005092,57.451885200781696,-7.0,4.2,3.0,281.6,3280.0
2010-11-19 22:01:18,-111.3568610001932,57.45200120088582,-4.0,3.6,3.0,276.91,3280.0
2010-11-20 01:00:47,-111.36073649955812,57.41084390089151,-14.0,4.6,3.0,319.03,3280.0
2010-11-20 04:00:50,-111.35819910043897,57.41220500050909,-14.0,2.0,3.0,321.83,3280.0
2010-11-20 07:00:47,-111.3577410996997,57.411999400485215,-15.0,7.4,3.0,319.85,3280.0
2010-11-20 10:00:49,-111.35744889985226,57.41143980114624,-10.0,2.6,3.0,331.21,3280.0
2010-11-20 13:00:47,-111.35655769933732,57.41119800099167,-14.0,3.6,3.0,314.0,3280.0
2010-11-20 16:00:53,-111.35686359946786,57.41122470106916,-12.0,2.4,3.0,318.04,3280.0
2010-11-20 19:00:47,-111.35668370068336,57.41132770071422,-2.0,3.4,3.0,326.13,3280.0
2010-11-20 22:00:49,-111.35725089969436,57.41143460098272,-3.0,1.8,3.0,325.65,3280.0
2010-11-21 01:00:43,-111.35819340035184,57.41113620058914,-9.0,3.8,3.0,320.78,3280.0
2010-11-21 04:00:26,-111.35816039954324,57.41106260080354,-3.0,5.6,3.0,322.46,3280.0
2010-11-21 07:00:42,-111.35791060006255,57.41074880062634,-5.0,4.2,3.0,318.69,3280.0
2010-11-21 10:00:50,-111.3585147998987,57.41092010040733,-12.0,2.2,3.0,329.04,3280.0
2010-11-21 13:00:53,-111.35877550058206,57.41106520051109,-4.0,1.8,3.0,325.83,3280.0
2010-11-21 16:00:54,-111.3571470992523,57.41160520064086,-15.0,3.0,3.0,328.92,3280.0
2010-11-21 19:00:43,-111.35678389992898,57.411726500704006,-3.0,2.6,3.0,326.23,3280.0
2010-11-21 22:00:54,-111.357395499391,57.41199570104403,-10.0,3.2,3.0,326.05,3280.0
2010-11-22 01:00:44,-111.35759089949916,57.4118899004322,-20.0,4.2,3.0,318.15,3280.0
2010-11-22 04:00:48,-111.35785629918468,57.41194640084684,-20.0,1.4,3.0,323.62,3280.0
2010-11-22 07:00:47,-111.35705899916871,57.41091280050325,-27.0,9.2,3.0,320.07,3200.0
2010-11-22 10:00:43,-111.35656739992564,57.41068880086539,-23.0,3.6,3.0,319.4,3200.0
2010-11-22 13:00:48,-111.35695649962318,57.41117430039025,-27.0,5.0,3.0,313.31,3200.0
2010-11-22 16:00:41,-111.35689119974602,57.41126990065807,-22.0,2.4,3.0,323.13,3200.0
2010-11-22 19:00:26,-111.35657050030927,57.41122940066919,-12.0,2.6,3.0,326.01,3280.0
2010-11-22 22:00:41,-111.35659480017684,57.41122860069073,-15.0,1.6,3.0,318.95,3280.0
2010-11-23 01:00:44,-111.35766720011956,57.41119400053625,-17.0,4.4,3.0,317.85,3280.0
2010-11-23 04:00:54,-111.35782189917616,57.411939800833935,-15.0,2.4,3.0,316.98,3280.0
2010-11-23 07:00:49,-111.35672029980664,57.40166370084107,-17.0,2.2,3.0,324.68,3280.0
2010-11-23 10:00:53,-111.35722320004362,57.40222120071128,-16.0,4.2,3.0,324.14,3280.0
2010-11-23 13:01:23,-111.35635040013858,57.40206350041403,-12.0,2.2,3.0,316.39,3280.0
2010-11-23 16:00:48,-111.35673500077688,57.40191750123831,-13.0,1.4,3.0,313.73,3280.0
2010-11-23 19:01:18,-111.3558986998795,57.40164910047984,-12.0,4.2,3.0,322.16,3280.0
2010-11-23 22:00:48,-111.3564552995118,57.40080000042504,-10.0,3.4,3.0,316.16,3280.0
2010-11-24 01:00:41,-111.36089640037896,57.40755910073047,-13.0,3.6,3.0,317.91,3280.0
2010-11-24 04:00:44,-111.36186479964508,57.40821870097828,-7.0,4.0,3.0,319.61,3280.0
2010-11-24 07:00:48,-111.3615879003145,57.40846350045946,-16.0,6.8,3.0,334.22,3280.0
2010-11-24 10:00:26,-111.36160410005412,57.40839590109863,-13.0,4.2,3.0,333.11,3280.0
2010-11-24 13:00:44,-111.36154480026867,57.40851780045853,-14.0,3.8,3.0,345.79,3280.0
2010-11-24 16:00:54,-111.36148619933974,57.40863600039013,-16.0,3.0,3.0,321.94,3280.0
2010-11-24 19:00:49,-111.36147949934237,57.40839090117291,-5.0,2.4,3.0,316.84,3280.0
2010-11-24 22:00:44,-111.35773310022272,57.407801000621006,-12.0,2.2,3.0,319.68,3280.0
2010-11-25 01:00:43,-111.35112279958484,57.40723910068818,-12.0,3.6,3.0,324.08,3280.0
2010-11-25 04:00:54,-111.36024169950028,57.4073297012495,-9.0,2.6,3.0,327.13,3280.0
2010-11-25 07:00:55,-111.36206290066524,57.40795000084631,-13.0,3.2,3.0,323.31,3280.0
2010-11-25 10:00:49,-111.35268419964464,57.40152910123288,-9.0,2.4,3.0,316.47,3280.0
2010-11-25 13:00:44,-111.3526316997319,57.4015206011694,0.0,2.2,3.0,314.69,3280.0
2010-11-25 16:00:26,-111.34774389921373,57.40209280068755,-2.0,3.2,3.0,310.74,3280.0
2010-11-25 19:01:24,-111.35140900053824,57.40230130039652,-2.0,4.6,3.0,325.57,3280.0
2010-11-25 22:00:44,-111.34254150045876,57.40432190102767,5.0,2.0,3.0,302.73,3360.0
2010-11-26 01:00:43,-111.34957520047072,57.398380201013865,0.0,2.8,3.0,314.03,3360.0
2010-11-26 04:00:26,-111.35016950067576,57.39769810107983,4.0,3.2,3.0,300.89,3360.0
2010-11-26 07:00:48,-111.3508825003664,57.39806880066193,-2.0,1.8,3.0,314.84,3280.0
2010-11-26 10:00:43,-111.3512732004258,57.397983101134976,3.0,2.2,3.0,320.94,3360.0
2010-11-26 13:00:42,-111.35131349938852,57.39417500107316,-3.0,2.8,3.0,319.2,3280.0
2010-11-26 16:00:54,-111.35134310070347,57.39423160119283,1.0,1.8,3.0,310.41,3280.0
2010-11-26 19:00:53,-111.35142459949265,57.39410220114247,3.0,2.8,3.0,305.39,3280.0
2010-11-26 22:01:12,-111.35107730000234,57.393956500624206,3.0,4.2,3.0,302.72,3280.0
2010-11-27 01:00:43,-111.35162280037936,57.39763120100836,-7.0,2.2,3.0,312.78,3280.0
2010-11-27 04:00:43,-111.35444899959344,57.42082200067673,0.0,9.6,3.0,333.91,3280.0
2010-11-27 07:01:18,-111.35258350061308,57.42290390075252,-3.0,3.6,3.0,316.28,3280.0
2010-11-27 10:00:44,-111.3521589994392,57.4227554011098,1.0,3.0,3.0,319.73,3280.0
2010-11-27 13:00:53,-111.34266539963976,57.43170340120814,-4.0,3.8,3.0,298.94,3280.0
2010-11-27 16:00:48,-111.34258469954231,57.431580901106095,4.0,2.0,3.0,315.96,3360.0
2010-11-27 19:00:38,-111.33949310056738,57.430513300653466,2.0,4.0,3.0,298.17,3280.0
2010-11-27 22:01:52,-111.3405485993584,57.42964570119664,-4.0,3.6,3.0,294.63,3280.0
2010-11-28 01:00:48,-111.3406366001506,57.430078801140574,-2.0,2.2,3.0,304.16,3280.0
2010-11-28 04:00:42,-111.33779560081072,57.4362142011913,-3.0,2.0,3.0,306.75,3280.0
2010-11-28 07:00:42,-111.33998790064062,57.44255720067257,-4.0,3.4,3.0,301.76,3280.0
2010-11-28 10:00:49,-111.34002159983892,57.442522500403896,-8.0,2.0,3.0,291.18,3280.0
2010-11-28 13:00:41,-111.3399353005971,57.44249560112193,-2.0,2.8,3.0,290.72,3280.0
2010-11-28 16:00:44,-111.34071080066352,57.4423289011298,-4.0,5.0,3.0,295.45,3280.0
2010-11-28 19:01:11,-111.34090210071342,57.44259340074003,-1.0,3.4,3.0,292.07,3280.0
2010-11-28 22:01:17,-111.3421079993881,57.44215270109219,3.0,3.4,3.0,299.69,3280.0
2010-11-29 01:00:43,-111.33768029978776,57.437703300529535,-10.0,3.8,3.0,298.13,3280.0
2010-11-29 04:00:54,-111.33661090065928,57.43503340076948,-2.0,1.8,3.0,306.5,3280.0
2010-11-29 07:00:47,-111.33614740034584,57.43478470113385,-8.0,2.0,3.0,308.76,3280.0
2010-11-29 10:00:26,-111.33629040053532,57.43469960083601,-8.0,2.8,3.0,304.13,3280.0
2010-11-29 13:00:26,-111.33433090019214,57.43321020126251,-10.0,2.2,3.0,308.04,3280.0
2010-11-29 16:00:49,-111.33516840037562,57.432261200629554,-14.0,2.8,3.0,306.72,3280.0
2010-11-29 19:00:43,-111.33566069963176,57.43118560121778,-5.0,3.8,3.0,300.18,3280.0
2010-11-29 22:01:12,-111.3362479999103,57.4310453008008,-7.0,3.8,3.0,317.27,3280.0
2010-11-30 01:00:43,-111.33639320079703,57.42933900122535,-13.0,1.8,3.0,315.26,3280.0
2010-11-30 04:00:48,-111.33594279925998,57.42875110066306,-13.0,2.8,3.0,310.81,3280.0
2010-11-30 07:00:43,-111.33563880027438,57.42888090100286,-7.0,4.0,3.0,318.19,3280.0
2010-11-30 10:00:53,-111.3351337998077,57.42970930084393,-8.0,2.4,3.0,320.95,3280.0
2010-11-30 13:00:47,-111.33520990057738,57.42972390056159,-4.0,3.8,3.0,306.87,3280.0
2010-11-30 16:01:17,-111.3362708004697,57.430422401122186,-9.0,3.6,3.0,309.38,3280.0
2010-11-30 19:01:24,-111.33895089974438,57.430211800481736,0.0,3.6,3.0,313.69,3280.0
2010-11-30 22:01:41,-111.33742480072064,57.43036220099636,-1.0,4.2,3.0,311.29,3280.0
2010-12-01 01:00:54,-111.33867900043995,57.42973300071153,-2.0,2.2,3.0,318.08,3280.0
2010-12-01 04:00:53,-111.33961009951857,57.4300276006656,1.0,5.8,3.0,292.37,3280.0
2010-12-01 07:01:03,-111.33960570006154,57.42996490085003,1.0,14.0,3.0,349.05,3280.0
2010-12-01 10:00:54,-111.32792600051744,57.42578010041932,-5.0,2.0,3.0,316.91,3280.0
2010-12-01 13:00:54,-111.33012890076002,57.4301100008461,1.0,2.4,3.0,304.31,3280.0
2010-12-01 16:01:42,-111.3350807001206,57.431631600981,-7.0,4.0,3.0,308.79,3280.0
2010-12-01 19:00:46,-111.33781320036626,57.43165980087639,0.0,2.2,3.0,309.16,3280.0
2010-12-01 22:00:54,-111.33796020077884,57.43149780117899,2.0,2.6,3.0,305.26,3280.0
2010-12-02 01:00:47,-111.33792620029696,57.43491400098681,0.0,3.0,3.0,303.12,3280.0
2010-12-02 04:00:53,-111.33602379960108,57.43491910085952,-2.0,7.6,3.0,290.89,3280.0
2010-12-02 07:00:43,-111.33238729944983,57.43685360127046,0.0,2.8,3.0,324.16,3360.0
2010-12-02 10:00:53,-111.33597120046412,57.43720500121751,-5.0,2.0,3.0,306.28,3280.0
2010-12-02 13:00:42,-111.33597719995834,57.43720240084071,-2.0,2.0,3.0,304.09,3280.0
2010-12-02 16:00:47,-111.34127230010704,57.44162380068105,-8.0,2.4,3.0,282.72,3280.0
2010-12-02 19:00:49,-111.34223739927496,57.4421833005337,-2.0,3.8,3.0,298.7,3280.0
2010-12-02 22:00:44,-111.33849880081958,57.446006501224296,-3.0,2.2,3.0,281.92,3280.0
2010-12-03 01:00:23,-111.337855900377,57.44550270058284,-3.0,3.8,3.0,285.71,3280.0
2010-12-03 04:00:50,-111.33713509978688,57.44623980055573,-7.0,2.0,3.0,283.13,3280.0
2010-12-03 07:00:41,-111.33665419939533,57.44644600102502,-3.0,3.0,3.0,298.14,3280.0
2010-12-03 10:00:48,-111.33828619918796,57.44693390078896,-4.0,5.0,3.0,284.8,3280.0
2010-12-03 13:00:44,-111.33775269972205,57.44703980053256,-12.0,1.6,3.0,282.02,3280.0
2010-12-03 16:00:53,-111.33733920042616,57.44721020127363,-14.0,4.8,3.0,281.76,3280.0
2010-12-03 19:00:44,-111.3372600005964,57.44683230090282,-5.0,2.2,3.0,274.23,3280.0
2010-12-03 22:01:12,-111.33604670083112,57.44280850072917,-7.0,2.8,3.0,281.52,3280.0
2010-12-04 01:00:53,-111.33572670055004,57.43696320079778,-14.0,2.0,3.0,303.31,3280.0
2010-12-04 04:00:43,-111.335923699218,57.4367277006629,-20.0,5.2,3.0,292.77,3280.0
2010-12-04 07:00:53,-111.3365513993499,57.43039770102924,-14.0,2.8,3.0,337.24,3280.0
2010-12-04 10:01:12,-111.338339300583,57.4297024008717,-14.0,3.4,3.0,317.88,3280.0
2010-12-04 13:00:48,-111.34157939992237,57.4293074010825,-8.0,2.0,3.0,298.53,3280.0
2010-12-04 16:00:38,-111.33970219944686,57.42790730120831,-14.0,3.2,3.0,299.65,3280.0
2010-12-04 19:00:44,-111.3359084995358,57.42504290123422,-4.0,4.2,3.0,296.98,3280.0
2010-12-04 22:00:54,-111.33984159938898,57.42326620112168,-12.0,3.4,3.0,308.3,3280.0
2010-12-05 01:00:42,-111.34161630019082,57.42196640095492,-15.0,3.0,3.0,304.67,3280.0
2010-12-05 04:00:42,-111.3424907004046,57.41880950127803,-12.0,2.8,3.0,310.99,3280.0
2010-12-05 07:00:26,-111.34144819931194,57.41815630061678,-9.0,2.2,3.0,311.2,3280.0
2010-12-05 10:00:42,-111.34212479925712,57.41790030101591,-8.0,5.6,3.0,308.06,3280.0
2010-12-05 13:00:30,-111.33742919944316,57.416536400904,-5.0,4.4,3.0,304.26,3280.0
2010-12-05 16:00:47,-111.33826199930635,57.4157079007904,-8.0,3.6,3.0,309.83,3280.0
2010-12-05 19:00:50,-111.34721190056396,57.412717400718485,-1.0,3.4,3.0,324.52,3280.0
2010-12-05 22:00:46,-111.34677010046856,57.41246830072602,1.0,4.4,3.0,325.64,3280.0
2010-12-06 01:00:44,-111.34662829939008,57.41094390093557,-2.0,2.0,3.0,324.97,3280.0
2010-12-06 04:01:11,-111.34676309956724,57.41078710068394,-3.0,4.0,3.0,325.45,3280.0
2010-12-06 07:01:12,-111.34788700068488,57.410372100521165,-7.0,3.4,3.0,330.08,3280.0
2010-12-06 10:00:54,-111.3478263005127,57.4105465008147,-7.0,2.4,3.0,331.9,3280.0
2010-12-06 13:00:47,-111.34580050069492,57.41065800094353,-5.0,2.2,3.0,322.78,3280.0
2010-12-06 16:00:53,-111.3470257994922,57.41084870039644,-9.0,4.0,3.0,337.68,3280.0
2010-12-06 19:00:43,-111.34740230003564,57.4120500004818,-4.0,2.8,3.0,322.18,3280.0
2010-12-06 22:00:43,-111.34890920079336,57.41215700121288,-8.0,2.4,3.0,328.81,3280.0
2010-12-07 01:00:41,-111.3485580998344,57.41228260073973,-5.0,2.4,3.0,323.43,3280.0
2010-12-07 04:00:47,-111.3433831006608,57.41565920103012,-5.0,4.8,3.0,313.3,3280.0
2010-12-07 07:00:54,-111.34286050026012,57.4155761006356,-8.0,5.6,3.0,335.83,3280.0
2010-12-07 10:00:43,-111.33249790006585,57.41526920055532,-4.0,2.0,3.0,303.08,3280.0
2010-12-07 13:00:42,-111.33183019987996,57.415238601238,-8.0,3.8,3.0,294.58,3280.0
2010-12-07 16:00:53,-111.33293529950956,57.41512690104015,-7.0,2.4,3.0,301.34,3280.0
2010-12-07 19:00:41,-111.33149490065978,57.41443230061543,-1.0,3.4,3.0,300.94,3280.0
2010-12-07 22:00:49,-111.328825900304,57.41488070048438,-5.0,2.6,3.0,304.63,3280.0
2010-12-08 01:00:47,-111.32883719957248,57.414954900732525,-2.0,1.6,3.0,304.09,3280.0
2010-12-08 04:00:50,-111.33046570024436,57.41614950101646,-2.0,2.0,3.0,302.14,3280.0
2010-12-08 07:00:25,-111.33029199955732,57.41603870074878,0.0,2.2,3.0,317.14,3360.0
2010-12-08 10:00:43,-111.331498100822,57.4095004011508,-5.0,2.8,3.0,282.94,3280.0
2010-12-08 13:00:50,-111.33145500058184,57.40954020125767,0.0,2.4,3.0,291.98,3280.0
2010-12-08 16:00:47,-111.33204739979882,57.40977110084612,-5.0,2.8,3.0,280.29,3280.0
2010-12-08 19:00:48,-111.33572779970258,57.40877350102419,0.0,2.4,3.0,284.85,3280.0
2010-12-08 22:00:54,-111.33801550013824,57.40869210127812,-5.0,2.2,3.0,290.65,3280.0
2010-12-09 01:00:39,-111.34646489947664,57.41044590081941,1.0,2.2,3.0,330.75,3280.0
2010-12-09 04:00:49,-111.34693230045468,57.41060310126868,-1.0,2.0,3.0,326.69,3280.0
2010-12-09 07:00:43,-111.34777400073332,57.41129000087653,-5.0,2.2,3.0,333.56,3280.0
2010-12-09 10:00:48,-111.34822040012796,57.41167110102504,-13.0,3.6,3.0,333.73,3280.0
2010-12-09 13:00:53,-111.34851159992988,57.41138110107708,-9.0,2.2,3.0,337.76,3280.0
2010-12-09 16:01:17,-111.34790830065153,57.41185810092272,-13.0,5.0,3.0,322.79,3280.0
2010-12-09 19:00:54,-111.34795460042731,57.412085000442914,-9.0,5.2,3.0,318.5,3280.0
2010-12-09 22:00:54,-111.34783940059668,57.41218640109685,-10.0,1.8,3.0,323.15,3280.0
2010-12-10 01:00:41,-111.3466478993733,57.41386430094326,-16.0,2.0,3.0,328.32,3280.0
2010-12-10 04:02:02,-111.34655300054332,57.41381140079778,-16.0,3.8,3.0,330.9,3200.0
2010-12-10 07:00:44,-111.34659810044585,57.41393780087044,-18.0,3.0,3.0,334.96,3280.0
2010-12-10 10:01:23,-111.3459035003,57.41387940053581,-23.0,9.8,3.0,334.37,3200.0
2010-12-10 13:00:44,-111.34561740077932,57.413475000997884,-20.0,1.8,3.0,325.18,3200.0
2010-12-10 16:00:54,-111.3451144008242,57.41316230111295,-20.0,3.0,3.0,322.52,3200.0
2010-12-10 19:00:49,-111.34530049967832,57.412836000825735,-16.0,2.0,3.0,319.63,3200.0
2010-12-10 22:00:44,-111.34749880049628,57.41276370125407,-18.0,2.6,3.0,327.16,3200.0
2010-12-11 01:00:47,-111.3492709002557,57.413358900698455,-28.0,4.2,3.0,322.76,3200.0
2010-12-11 04:00:52,-111.34763989995956,57.41323040098861,-24.0,5.0,3.0,306.98,3200.0
2010-12-11 07:00:54,-111.3458571994031,57.41462990125628,-22.0,2.6,3.0,335.53,3200.0
2010-12-11 10:00:49,-111.34782460025896,57.4153450004797,-32.0,1.4,3.0,316.67,3200.0
2010-12-11 13:00:42,-111.3493765993364,57.41707950082371,-25.0,1.6,3.0,323.76,3200.0
2010-12-11 16:00:53,-111.34745239934742,57.41799120106303,-32.0,4.0,3.0,322.95,3200.0
2010-12-11 19:00:43,-111.34633470045596,57.41162520106794,-23.0,3.0,3.0,313.26,3200.0
2010-12-11 22:00:53,-111.34511389963744,57.411903300751135,-23.0,3.0,3.0,312.45,3200.0
2010-12-12 01:00:44,-111.33823850078332,57.40937870057367,-27.0,1.4,3.0,290.43,3200.0
2010-12-12 04:00:54,-111.33777239948596,57.409341400494654,-27.0,2.2,3.0,289.52,3200.0
2010-12-12 07:00:49,-111.332407700569,57.41273530093867,-20.0,1.6,3.0,316.12,3200.0
2010-12-12 10:00:43,-111.33384400058102,57.41463520080992,-22.0,2.6,3.0,303.11,3200.0
2010-12-12 13:00:42,-111.33250939967382,57.4166120003912,-10.0,2.2,3.0,314.31,3280.0
2010-12-12 16:00:53,-111.33094380072832,57.416948001211466,-16.0,2.4,3.0,304.64,3280.0
2010-12-12 19:00:47,-111.33299190047636,57.41773420071721,-8.0,2.0,3.0,305.64,3280.0
