timestamp,longitude,latitude,external-temperature,gps:dop,gps:fix-type,altitude,tag-voltage,modeled
2011-07-09 00:00:00,-111.3964267494537,57.336290783949046,19.0,3.827852817885421,3.0,265.5467741034001,3360.0,False
2011-07-09 03:00:00,-111.39737935124214,57.3362450551312,20.32084569732937,3.9887611275964394,3.0,286.18692136498515,3412.833827893175,False
2011-07-09 06:00:00,-111.39582944895172,57.33523745450273,19.018689859363437,3.543301258327165,3.0,310.4796391561806,3387.1650629163582,False
2011-07-09 09:00:00,-111.3950322968889,57.33451438180562,19.32245200779004,2.867754799220996,3.0,280.46656681813965,3412.898080311601,False
2011-07-09 12:00:00,-111.39460852206828,57.33468001824276,20.660230946882216,2.535907621247113,3.0,262.4508480369515,3387.181524249422,False
2011-07-09 15:00:00,-111.39375183278892,57.33575927708255,19.02696463200665,2.4,3.0,263.4717231507988,3360.0,False
2011-07-09 18:00:00,-111.3930263544774,57.33638719071499,19.32134873323398,3.985618479880775,3.0,257.52894187779435,3412.8539493293592,False
2011-07-09 21:00:00,-111.3920742389085,57.33725165657974,20.0,3.083376383763838,3.0,266.0530405904059,3387.180811808118,False
2011-07-10 00:00:00,-111.39237455903104,57.33839603582795,18.68580925122334,2.3314190748776658,3.0,271.75773612778136,3360.0,False
2011-07-10 03:00:00,-111.3924795653446,57.33765280251315,16.69358407079646,4.228982300884955,3.0,286.93732300884955,3360.0,False
2011-07-10 06:00:00,-111.39336826442818,57.33576465462846,17.313549832026876,4.280515117581187,3.0,293.5300111982083,3360.0,False
2011-07-10 09:00:00,-111.39481522327613,57.334868535581066,17.339086859688194,3.6678173719376392,3.0,279.54139198218263,3360.0,False
2011-07-10 12:00:00,-111.39505966698948,57.334145458998506,16.339434276206322,4.78901830282862,3.0,267.6143760399334,3360.0,False
2011-07-10 15:00:00,-111.39547802687542,57.33342632071257,21.292250580046403,4.076937354988399,3.0,274.32066821345705,3360.0,False
2011-07-10 18:00:00,-111.39501930899928,57.33231280289573,25.32450699009351,3.135098601981298,3.0,272.9841551708176,3360.0,False
2011-07-10 21:00:00,-111.39464401621804,57.331836339770426,27.323709050527484,2.3381454747362573,3.0,264.6048750694059,3360.0,False
2011-07-11 00:00:00,-111.39474961353828,57.3316229594809,26.012791991101224,2.26496106785317,3.0,266.3978420467186,3360.0,False
2011-07-11 03:00:00,-111.39530775015729,57.33083420670165,21.02406961673764,3.72531012775412,3.0,265.55889464913906,3360.0,False
2011-07-11 06:00:00,-111.39519391575246,57.33054246134566,17.013142063859323,4.135085608514577,3.0,261.5195418787598,3360.0,False
2011-07-11 09:00:00,-111.39574431730654,57.33248843588529,14.02312937707335,4.39537412458533,3.0,268.95505160339104,3360.0,False
2011-07-11 12:00:00,-111.39666363888306,57.3339596322031,12.343839541547275,3.025214899713467,3.0,270.43166189111747,3360.0,False
2011-07-11 15:00:00,-111.39658725560686,57.33364694566633,21.850663203784435,3.119395232353214,3.0,279.4558807160746,3360.0,False
2011-07-11 18:00:00,-111.39649363149027,57.3332792619094,26.33901303538175,4.260986964618249,3.0,265.87103724394785,3360.0,False
2011-07-11 21:00:00,-111.39662525261149,57.33270406486661,27.3241468602608,3.275853139739203,3.0,259.8536807546472,3360.0,False
2011-07-12 00:00:00,-111.39665197250376,57.33241099064382,26.675440222428172,2.864911955514365,3.0,263.1211825764597,3412.982391102873,False
2011-07-12 03:00:00,-111.40373651589704,57.33988975518684,21.36142235392166,3.3975923696638577,3.0,262.0638466524678,3386.987684044819,False
2011-07-12 06:00:00,-111.40765214024314,57.34762126401374,15.695142223864057,4.393165866272627,3.0,264.8550018470632,3360.0,False
2011-07-12 09:00:00,-111.40734189794496,57.34962558227984,14.661378606549771,3.2126913442805454,3.0,274.2400333982744,3360.0,False
2011-07-12 12:00:00,-111.40099810676546,57.35237862601108,16.324932826832207,2.2675067173167798,3.0,284.3999295839896,3360.0,False
2011-07-12 15:00:00,-111.39663398196222,57.35394028222878,20.97427117075428,2.994854234150856,3.0,298.41677001388246,3360.0,False
2011-07-12 18:00:00,-111.39609931825572,57.3541737347112,25.647663118926424,3.267616844053679,3.0,300.8487107820453,3412.9532623785285,False
2011-07-12 21:00:00,-111.40168492528916,57.35686617118825,27.661697990926765,2.6706416072585872,3.0,301.37096565132856,3440.0,False
2011-07-13 00:00:00,-111.40453711190496,57.35827370396416,28.0,2.5324682547038653,3.0,301.30739642228195,3440.0,False
2011-07-13 03:00:00,-111.4077824392178,57.3625208510564,23.385982685577453,3.522803462884509,3.0,300.149952109044,3387.268373549457,False
2011-07-13 06:00:00,-111.41709460717244,57.36516343740466,21.0,10.0411432799926,3.0,297.8800619739155,3360.0,False
2011-07-13 09:00:00,-111.41998565133856,57.36566303853912,19.0202960618192,5.941085560003724,3.0,303.63378549483286,3360.0,False
2011-07-13 12:00:00,-111.4202247948278,57.36654142973953,18.0,2.464949026876738,3.0,311.3294420759963,3360.0,False
2011-07-13 15:00:00,-111.42091383900572,57.36716151540445,22.63664969921333,2.6,3.0,306.5945108745951,3360.0,False
2011-07-13 18:00:00,-111.42105324500024,57.36725184514261,26.986850634317992,2.4675432910454678,3.0,301.4342911380683,3412.982683581813,False
2011-07-13 21:00:00,-111.42126403779504,57.366808107157205,28.6585949728386,2.4,3.0,299.7931000828653,3440.0,False
2011-07-14 00:00:00,-111.42134711292788,57.36641111666667,28.33941877794337,3.5890461997019374,3.0,266.3905737704918,3440.0,False
2011-07-14 03:00:00,-111.42049017239052,57.36683349393741,25.356239032049505,3.2746836612173267,3.0,289.80362057818417,3387.12478064099,False
2011-07-14 06:00:00,-111.42348869971904,57.3692657890063,18.70897114760182,2.9322757213099546,3.0,309.73618703033674,3360.0,False
2011-07-14 09:00:00,-111.42565612247546,57.37049060524397,15.339674916882156,3.528260066494274,3.0,312.96518470631696,3360.0,False
2011-07-14 12:00:00,-111.42947209046704,57.370049802510806,16.98292343387471,3.006830626450116,3.0,300.22246403712296,3360.0,False
2011-07-14 15:00:00,-111.4302130230412,57.37000671417214,21.3081836696908,2.6,3.0,308.9533327161637,3412.930938715053,False
2011-07-14 18:00:00,-111.4297868785592,57.36996298113169,25.64678644193369,2.6,3.0,317.92493054269306,3440.0,False
2011-07-14 21:00:00,-111.42987479459428,57.3699035118179,27.662311185246963,3.129848948197572,3.0,316.945377629506,3440.0,False
2011-07-15 00:00:00,-111.43046182829652,57.36966172256055,25.349384202240948,3.5325307898879528,3.0,309.7958709139735,3440.0,False
2011-07-15 03:00:00,-111.43177887192392,57.3695389419036,22.02274610921816,5.445436964729717,3.0,294.3926153421125,3387.273229579151,False
2011-07-15 06:00:00,-111.42904435800536,57.372644079656745,19.02540801186944,4.557047477744807,3.0,288.87376298219584,3360.0,False
2011-07-15 09:00:00,-111.42765715920356,57.37416782673065,18.0,2.6761038961038963,3.0,307.2429777365492,3360.0,False
2011-07-15 12:00:00,-111.42729022560457,57.37432723415375,18.661596958174904,3.258555133079848,3.0,306.6522053231939,3360.0,False
2011-07-15 15:00:00,-111.42674815316816,57.37449414439328,22.302087181381605,3.403749538234208,3.0,309.7067177687477,3360.0,False
2011-07-15 18:00:00,-111.42660396092624,57.374462625455706,26.646233862728707,3.861558465682177,3.0,310.5489765022755,3412.9246772545744,False
2011-07-15 21:00:00,-111.42594125584104,57.37412791736933,28.662102146558105,3.405477424130274,3.0,313.09407475943743,3440.0,False
2011-07-16 00:00:00,-111.42655797156831,57.373982899426366,23.70567540042589,3.794148689936117,3.0,317.7549504675493,3387.056754004259,False
2011-07-16 03:00:00,-111.42712683229652,57.37383454072109,19.67537762950607,4.7298489481975725,3.0,319.71880363265683,3360.0,False
2011-07-16 06:00:00,-111.42666493612116,57.37394634713681,17.012774229380728,3.807664537628437,3.0,311.2533416643525,3360.0,False
2011-07-16 09:00:00,-111.42657863727035,57.3738310990129,16.0,2.5381141852503006,3.0,315.58293791061345,3360.0,False
2011-07-16 12:00:00,-111.42640518677037,57.37418756512801,16.0,2.728892589508743,3.0,310.503821815154,3360.0,False
2011-07-16 15:00:00,-111.42051315710818,57.375726291128885,19.957670979667284,2.4723105360443625,3.0,313.9077051756007,3360.0,False
2011-07-16 18:00:00,-111.41770771783364,57.3764741264534,24.6457249070632,2.46457249070632,3.0,311.15575743494423,3360.0,False
2011-07-16 21:00:00,-111.41769256199548,57.37653657341912,26.662072155411657,2.4675855689176687,3.0,309.8341489361702,3360.0,False
2011-07-17 00:00:00,-111.41174658102348,57.376382034858544,24.35296296296296,3.194111111111111,3.0,322.0712324074074,3360.0,False
2011-07-17 03:00:00,-111.40886567697903,57.37640867681301,20.350509731232624,5.189694161260427,3.0,333.14158387395736,3360.0,False
2011-07-17 06:00:00,-111.40833838218832,57.3765633137787,17.675978170382017,3.484358523725835,3.0,320.2831625196559,3360.0,False
2011-07-17 09:00:00,-111.40784686922726,57.37664330975297,17.661727937772017,2.332345587554403,3.0,317.2398731364015,3360.0,False
2011-07-17 12:00:00,-111.40729224281452,57.376353128670814,18.0,3.061697990926766,3.0,316.4051911860013,3360.0,False
2011-07-17 15:00:00,-111.40684414585073,57.37617816121259,21.959002770083103,3.13606648199446,3.0,315.23766204986146,3360.0,False
2011-07-17 18:00:00,-111.40858236069492,57.37345195755341,26.646090917542065,2.735390908245793,3.0,315.1892386353072,3360.0,False
2011-07-17 21:00:00,-111.40959316926966,57.37207947650096,29.985852981969487,2.467609801202034,3.0,312.9878104484512,3412.9560795191865,False
2011-07-18 00:00:00,-111.40927476502064,57.37229267600989,29.67482841773326,2.4,3.0,316.2700593581896,3440.0,False
2011-07-18 03:00:00,-111.40662327897114,57.37364305932084,25.6943598264562,4.118932890242776,3.0,315.17097110680334,3387.1097572232998,False
2011-07-18 06:00:00,-111.40853533315888,57.37336083480283,22.676628921477636,3.411954705773158,3.0,310.7935567105996,3360.0,False
2011-07-18 09:00:00,-111.41059348313382,57.37290638359518,22.0,3.2619483763530392,3.0,303.52865945045795,3360.0,False
2011-07-18 12:00:00,-111.41122480374526,57.372388793411695,21.338272062227983,2.673580887119178,3.0,307.38211871469576,3360.0,False
2011-07-18 15:00:00,-111.41342018668986,57.37223530979364,24.9727626459144,2.0675745784695203,3.0,317.6039688715953,3360.0,False
2011-07-18 18:00:00,-111.41892514218804,57.37065564235763,27.662498842271003,2.1324997684542004,3.0,302.55953227748444,3360.0,False
2011-07-18 21:00:00,-111.42120498789744,57.36983851899589,28.662347278785635,2.464938911514254,3.0,291.8915401703073,3412.987782302851,False
2011-07-19 00:00:00,-111.42482022972828,57.37020304395767,24.354982371497496,3.263573946928929,3.0,297.41460196696977,3386.914084245685,False
2011-07-19 03:00:00,-111.42630876506148,57.37048579620059,21.33702984936697,2.937029849366972,3.0,305.8305018020516,3360.0,False
2011-07-19 06:00:00,-111.42516307557376,57.37096525199558,18.349759170062985,2.334975917006299,3.0,308.73201926639496,3360.0,False
2011-07-19 09:00:00,-111.42505573198488,57.371181708320776,15.675242943081908,2.862378528459047,3.0,309.7077158722813,3360.0,False
2011-07-19 12:00:00,-111.42599523923958,57.37144374353046,16.32714789385786,3.465429578771572,3.0,306.39417146038227,3360.0,False
2011-07-19 15:00:00,-111.4259975479047,57.37119916845791,20.97892401552967,3.0694767979293767,3.0,314.88825476058423,3360.0,False
2011-07-19 18:00:00,-111.42382323370464,57.370207352661744,23.662592592592592,2.4024444444444444,3.0,307.97829629629626,3360.0,False
2011-07-19 21:00:00,-111.42278751281933,57.36985613638111,25.323959296947272,2.597187789084181,3.0,298.55277890841813,3360.0,False
2011-07-20 00:00:00,-111.42281373036816,57.36989049479566,26.66209580283517,5.845640693041787,3.0,303.5773047345502,3360.0,False
2011-07-20 03:00:00,-111.42280739926056,57.369879819780834,23.687505788644994,5.545003241641196,3.0,308.73562193201815,3360.0,False
2011-07-20 06:00:00,-111.42396714911216,57.36501710028048,18.688263606071825,3.540244353942984,3.0,294.9258904109589,3360.0,False
2011-07-20 09:00:00,-111.42518231526834,57.36257335771763,15.675432910454672,3.1324567089545328,3.0,292.251424205945,3360.0,False
2011-07-20 12:00:00,-111.43010116463805,57.359604294929404,16.98620881155128,3.5972417623102557,3.0,297.7290373935579,3360.0,False
2011-07-20 15:00:00,-111.4324449958846,57.35812864814233,18.65998892171344,2.3480243722304284,3.0,306.0348864475628,3360.0,False
2011-07-20 18:00:00,-111.43317696540429,57.36109855784849,19.0,1.996600724435776,3.0,307.4444562087861,3360.0,False
2011-07-20 21:00:00,-111.43342701959634,57.36267873137013,20.320650166235687,6.822275581824898,3.0,307.68084041374215,3360.0,False
2011-07-21 00:00:00,-111.43349242833436,57.36268274485121,22.321826280623608,4.177060133630289,3.0,305.91123051224946,3412.8730512249444,False
2011-07-21 03:00:00,-111.43394570208804,57.36316966626298,20.35749283535176,2.789128224091708,3.0,302.49975039290007,3387.1498567070357,False
2011-07-21 06:00:00,-111.43435892271027,57.36688403196425,18.33819160787226,3.532361678425548,3.0,304.05046973635353,3360.0,False
2011-07-21 09:00:00,-111.43409557601608,57.36902239539074,18.0,3.0699009350986017,3.0,318.19201370243496,3413.00990649014,False
2011-07-21 12:00:00,-111.43723155301409,57.36588902450693,17.33863216266174,2.9322735674676523,3.0,304.8788059149723,3387.090573012939,False
2011-07-21 15:00:00,-111.45067277972916,57.37371105214488,17.662150876867404,3.794581052240884,3.0,323.2753243017537,3360.0,False
2011-07-21 18:00:00,-111.45726324168066,57.37806685823259,17.337620281273132,3.405144337527757,3.0,328.1096419319023,3360.0,False
2011-07-21 21:00:00,-111.45735559228828,57.37803272907746,19.641669745105283,5.509586257850018,3.0,322.18579054303655,3360.0,False
2011-07-22 00:00:00,-111.45676909138632,57.377561371434346,21.660944604249792,4.684977266400669,3.0,314.79634777767467,3412.875568339983,False
2011-07-22 03:00:00,-111.45680244900808,57.37756957010216,20.675808394329657,3.864838321134069,3.0,323.05854720652275,3440.0,False
2011-07-22 06:00:00,-111.4576269716278,57.37776002706132,19.337501157729,3.337501157728999,3.0,329.0932499768454,3440.0,False
2011-07-22 09:00:00,-111.45734922064092,57.377894910518336,17.678119516024754,2.7356239032049507,3.0,326.17203472799486,3387.12478064099,False
2011-07-22 12:00:00,-111.4566691696861,57.37792611911193,18.985240879977724,2.7323493919985147,3.0,327.5485992759677,3412.939756799406,False
2011-07-22 15:00:00,-111.45583386245204,57.37843985897583,20.0,6.227076809725548,3.0,332.01869220850983,3387.2757413888376,False
2011-07-22 18:00:00,-111.45508958944352,57.377294263575344,20.660893854748604,3.9024581005586594,3.0,329.58481005586594,3412.8715083798884,False
2011-07-22 21:00:00,-111.45491068976597,57.3765824169941,23.642303433001107,2.4605758582502766,3.0,318.5363510520488,3440.0,False
2011-07-23 00:00:00,-111.4548288557686,57.37652656646072,24.33847297046257,4.387664870889839,3.0,316.9199479843953,3440.0,False
2011-07-23 03:00:00,-111.4535059761093,57.38208063879616,20.697129142435152,5.728459337210376,3.0,342.17461275731563,3387.1540662789625,False
2011-07-23 06:00:00,-111.45490923928354,57.39084795602141,18.338380085454208,3.353520341816831,3.0,330.05870053873304,3412.9295931636634,False
2011-07-23 09:00:00,-111.45650905248638,57.39283058656758,17.339821049718662,2.396107370168804,3.0,310.51987270547,3387.1856839774928,False
2011-07-23 12:00:00,-111.4565399576076,57.39230481317262,18.32144846796657,2.732144846796657,3.0,345.64451253481894,3360.0,False
2011-07-23 15:00:00,-111.4560813507468,57.39246634140724,17.680210545756765,7.287284144427002,3.0,362.89402530242864,3360.0,False
2011-07-23 18:00:00,-111.4559536963312,57.39200118979134,18.982635342185905,4.84167517875383,3.0,331.4302042900919,3412.870275791624,False
2011-07-23 21:00:00,-111.45619780739688,57.39178703822243,20.0,2.53234586187743,3.0,321.4757359748195,3387.061655249028,False
2011-07-24 00:00:00,-111.45691321962391,57.3921738674779,19.33833333333333,3.658666666666667,3.0,328.98445,3360.0,False
2011-07-24 03:00:00,-111.45698624490188,57.392753187298325,17.67874641767588,5.257002865859295,3.0,323.363384487381,3360.0,False
2011-07-24 06:00:00,-111.45692029142502,57.39275086185757,15.69084565237352,3.574437609034983,2.34542282618676,320.7913479019374,3360.0,False
2011-07-24 09:00:00,-111.4567304635596,57.39231442689975,16.30490405117271,3.9658848614072495,2.6524520255863537,320.12893390191897,3360.0,False
2011-07-24 12:00:00,-111.4564972832882,57.39200862376364,17.0,3.484882961857689,3.0,316.22317261960274,3360.0,False
2011-07-24 15:00:00,-111.45635708010768,57.39279753594173,18.32146829810901,6.632258064516129,3.0,315.4787764182425,3360.0,False
2011-07-24 18:00:00,-111.45213228659408,57.39305820904288,20.98517145505097,4.629657089898053,3.0,304.3763021316034,3412.9379054680257,False
2011-07-24 21:00:00,-111.4497284604278,57.39268511311117,23.985559566787003,3.1294825511432007,3.0,301.22330926594464,3440.0,False
2011-07-25 00:00:00,-111.45085932498284,57.39153654596627,21.69151004536617,2.8706416072585874,3.0,301.9550680492547,3440.0,False
2011-07-25 03:00:00,-111.45162487580026,57.39115727474616,18.02049861495845,4.051634349030471,3.0,324.92852631578944,3387.213296398892,False
2011-07-25 06:00:00,-111.45283143004508,57.39276496523773,14.357103064066852,3.214261838440112,3.0,323.035147632312,3360.0,False
2011-07-25 09:00:00,-111.45445924481776,57.39395157703428,14.32468254703865,4.519492075261841,3.0,318.29429882287513,3360.0,False
2011-07-25 12:00:00,-111.45397408961507,57.3926815657946,15.0,4.938172739041982,3.0,264.13167653042353,3360.0,False
2011-07-25 15:00:00,-111.45125635968004,57.39076257779126,18.962829403606104,3.80743411927878,3.0,285.2464826629681,3360.0,False
2011-07-25 18:00:00,-111.45101766213229,57.39069411878374,25.641488372093026,2.2064744186046514,3.0,311.36611534883724,3413.045581395349,False
2011-07-25 21:00:00,-111.45276614732472,57.39162447705309,28.0,2.790820276497696,3.0,317.3003926267281,3440.0,False
2011-07-26 00:00:00,-111.44738181523232,57.39246514636056,23.366700715015323,2.605720122574055,3.0,318.10472931562816,3440.0,False
2011-07-26 03:00:00,-111.4442783668582,57.39261791356704,19.67573066962634,3.6566962634110247,3.0,329.978247317795,3387.0292267850537,False
2011-07-26 06:00:00,-111.44543579663844,57.39250950900398,16.357611609206025,3.607283482761808,3.0,327.96241981698864,3360.0,False
2011-07-26 09:00:00,-111.44600258585332,57.39215229376583,13.681343076496162,3.727462769401536,3.0,318.79283507538617,3360.0,False
2011-07-26 12:00:00,-111.4462573893408,57.39173514522891,13.65934778580693,3.604391328515842,3.0,316.73560867148416,3360.0,False
2011-07-26 15:00:00,-111.446406275535,57.391320237129385,18.618897637795275,2.8721259842519684,3.0,314.68333858267715,3360.0,False
2011-07-26 18:00:00,-111.44860023224297,57.391592044134384,25.63329928498468,2.732379979570991,3.0,318.9674361593463,3412.9519918283963,False
2011-07-26 21:00:00,-111.45109256362376,57.39124032667562,28.0,3.197501388117712,3.0,320.4051203035351,3440.0,False
2011-07-27 00:00:00,-111.45155040012364,57.39094925097213,28.66256020748425,3.4,3.0,307.3234985179696,3440.0,False
2011-07-27 03:00:00,-111.4514571694594,57.39101559005048,22.376827688321303,2.870146215065704,3.0,300.9040292430132,3440.0,False
2011-07-27 06:00:00,-111.4542439857338,57.39315631805787,19.663542729887723,2.8654170919550896,3.0,311.47995453280134,3440.0,False
2011-07-27 09:00:00,-111.45466221176724,57.39420347376335,18.67344674556213,3.3979659763313608,3.0,317.5664404585799,3440.0,False
2011-07-27 12:00:00,-111.45422456090574,57.39420418555984,20.65529073541686,3.334470926458314,3.0,318.69667254010943,3440.0,False
2011-07-27 15:00:00,-111.45252306712594,57.39409569420927,22.66245037392669,3.3324900747853383,3.0,320.9316120395162,3440.0,False
2011-07-27 18:00:00,-111.45166167590828,57.39409263797696,24.32382099508941,2.3409432039284725,3.0,321.87,3440.0,False
2011-07-27 21:00:00,-111.44925975204544,57.39433886576321,23.01397889279763,2.197204221440474,3.0,309.4772282910572,3440.0,False
2011-07-28 00:00:00,-111.44815504803204,57.39388082238699,20.024592428847747,2.4,3.0,301.50382702403977,3387.322464769273,False
2011-07-28 03:00:00,-111.43630739847464,57.390191174964784,17.01991624011168,2.796016751977664,3.0,307.4350870172173,3360.0,False
2011-07-28 06:00:00,-111.4224641190276,57.37454579758969,15.339219674556212,2.207063609467456,3.0,306.0005787721894,3360.0,False
2011-07-28 09:00:00,-111.41819310735188,57.36774388249088,14.338742581602371,3.122514836795252,3.0,319.8228959569733,3360.0,False
2011-07-28 12:00:00,-111.4175169533741,57.36805967700565,13.337688814753037,2.740302103604856,3.0,321.7490890556945,3360.0,False
2011-07-28 15:00:00,-111.41292570155817,57.36542868691196,17.6095518542376,1.804895555351063,3.0,310.4262096254716,3360.0,False
2011-07-28 18:00:00,-111.41199944581146,57.36353956259432,23.959597840253213,1.7319865946751072,3.0,305.6792589834295,3412.7946378700426,False
2011-07-28 21:00:00,-111.4123172492516,57.3627301162101,25.33836326606184,2.064654693575264,3.0,304.38754489909275,3440.0,False
2011-07-29 00:00:00,-111.41020376576289,57.36049536940337,25.0,2.2,3.0,305.2773445175642,3440.0,False
2011-07-29 03:00:00,-111.4083637782514,57.35972782486937,21.69743400406129,2.992615839025291,3.0,303.9490142145099,3387.1589440649805,False
2011-07-29 06:00:00,-111.40559196318428,57.36083863481832,15.368880631676731,2.8707292150487693,3.0,302.6750599163957,3360.0,False
2011-07-29 09:00:00,-111.4046189553626,57.36142952299112,12.337989085191008,2.9972065488853947,3.0,301.41472111738045,3360.0,False
2011-07-29 12:00:00,-111.40504922951482,57.36131938378901,13.985,6.773,3.0,301.4652,3360.0,False
2011-07-29 15:00:00,-111.40679249290925,57.36057340539486,18.309865678554885,4.495766558591941,3.0,314.0762213987958,3412.9578508568784,False
2011-07-29 18:00:00,-111.40857615099654,57.35956596157192,23.97240996204055,2.929654661605407,3.0,306.5524960651791,3440.0,False
2011-07-29 21:00:00,-111.409455373122,57.359177302587206,25.337901657560884,2.935160663024354,3.0,303.7672923418835,3440.0,False
2011-07-30 00:00:00,-111.40959643002886,57.359009255379554,25.662559066061338,3.3300472528490688,3.0,313.00950523487444,3440.0,False
2011-07-30 03:00:00,-111.40444464083996,57.36291951896647,18.13838550247117,2.9448654585392644,3.0,318.0054365733114,3387.5892366831413,False
2011-07-30 06:00:00,-111.39925620079846,57.361979482946296,14.0,2.3366045509879205,3.0,312.4909429721884,3360.0,False
2011-07-30 09:00:00,-111.39780359132004,57.3596134950991,13.338236654639651,2.2,3.0,308.3102960495883,3360.0,False
2011-07-30 12:00:00,-111.3980093963651,57.35862705526016,14.984812002222634,2.2,3.0,306.14952583811817,3360.0,False
2011-07-30 15:00:00,-111.39566886815967,57.36408732610173,18.646911751088066,3.1264191128808223,3.0,326.76968886007967,3412.938235021761,False
2011-07-30 18:00:00,-111.39560139885482,57.368355470186245,22.639704524469067,2.80808864265928,3.0,322.43311449676827,3440.0,False
2011-07-30 21:00:00,-111.39670813686672,57.36942408264243,25.31869557161386,4.641782471743561,3.0,313.63669353344454,3440.0,False
2011-07-31 00:00:00,-111.39691682407155,57.36949011788388,24.676760170908416,4.07978822218094,3.0,328.96286736020807,3440.0,False
2011-07-31 03:00:00,-111.3964000845611,57.36954906536894,21.35073107532852,2.5376827688321306,3.0,321.6808634092171,3440.0,False
2011-07-31 06:00:00,-111.39652452399152,57.369830331546936,18.01984493261953,2.2,3.0,318.01492615839027,3387.195864869854,False
2011-07-31 09:00:00,-111.39662622614216,57.37016929923403,18.98226719896017,2.4643022931946894,3.0,318.8450960913564,3412.860458638938,False
2011-07-31 12:00:00,-111.39176276374802,57.36862300443704,18.01389660922735,2.3351862145636466,3.0,310.19248471372987,3387.037242912729,False
2011-07-31 15:00:00,-111.39447597591958,57.36769012701797,20.953201289728234,2.7270935052970984,3.0,308.9728935974205,3360.0,False
2011-07-31 18:00:00,-111.39704300844582,57.36832304243541,21.03389047926863,3.1310739680487583,3.0,309.68977098531724,3360.0,False
2011-07-31 21:00:00,-111.39701833534872,57.36858334508142,19.34373259052925,2.543732590529248,3.0,309.8543899721448,3360.0,False
2011-08-01 00:00:00,-111.39771644167406,57.3682993327027,20.9813901553922,1.9358146459477064,3.0,330.7696668837815,3412.837070810459,False
2011-08-01 03:00:00,-111.39709774015088,57.36819332411063,20.679896621746355,1.9320103378253648,3.0,327.80593778844377,3387.195864869854,False
2011-08-01 06:00:00,-111.39784414334268,57.36847762005201,20.0,2.7932751253947616,3.0,316.7742968604867,3412.885008359651,False
2011-08-01 09:00:00,-111.39794610962932,57.36931185296097,18.013243193183925,4.789405445452862,3.0,321.9516623448787,3387.0198184849046,False
2011-08-01 12:00:00,-111.39778695025912,57.36988171638081,17.0,3.6187424983842673,3.0,303.9156052072754,3360.0,False
2011-08-01 15:00:00,-111.39995232532696,57.37018567661035,17.660974477958238,2.4678051044083524,3.0,314.3340361948956,3360.0,False
2011-08-01 18:00:00,-111.4002346606459,57.36941350016579,19.977222427148654,2.927259313906308,3.0,324.11821468092955,3360.0,False
2011-08-01 21:00:00,-111.40010302223504,57.36868566410255,21.0,3.9903198887343536,3.0,318.9912786277237,3360.0,False
2011-08-02 00:00:00,-111.399967449041,57.368601355032894,21.66060324825986,3.3430348027842225,3.0,326.5560185614849,3412.848259860789,False
2011-08-02 03:00:00,-111.40173681454468,57.36838144976722,20.01858529819695,2.9320943134535367,3.0,320.4746352288488,3387.1622746185853,False
2011-08-02 06:00:00,-111.4005182651369,57.36665660672345,17.01134567097554,4.060615642146377,3.0,310.49090858365105,3413.030782107319,False
2011-08-02 09:00:00,-111.39943467525794,57.36571359006009,16.0,3.2736297254829467,3.0,312.183105647472,3386.9451890193177,False
2011-08-02 12:00:00,-111.4004300605934,57.3668575239544,14.674814814814814,2.6,3.0,320.6400333333333,3360.0,False
2011-08-02 15:00:00,-111.40080456479129,57.36739476013764,18.599393995041776,3.914112570011937,3.0,321.8014259480305,3360.0,False
2011-08-02 18:00:00,-111.40097929939134,57.36716397874568,24.28971875582045,3.28411249767182,3.0,309.9752551685603,3412.635500093127,False
2011-08-02 21:00:00,-111.4000173336108,57.36697076807788,26.658322556807686,3.5216515795307592,3.0,299.439664696102,3440.0,False
2011-08-03 00:00:00,-111.39964150770832,57.36743732292581,27.0,2.6794979079497905,3.0,296.14692887029287,3440.0,False
2011-08-03 03:00:00,-111.3977134342098,57.36639596019997,21.73008849557522,2.3952433628318586,3.0,293.54028761061943,3387.3008849557523,False
2011-08-03 06:00:00,-111.39056893618609,57.36574448752378,17.019162790697674,2.0717767441860464,3.0,307.8107218604651,3360.0,False
2011-08-03 09:00:00,-111.38813591891672,57.36510163401719,13.352837700212945,2.9912230349041757,3.0,307.5239431534117,3360.0,False
2011-08-03 12:00:00,-111.3887958389833,57.36437594424188,12.0,3.07029831387808,3.0,301.28726977950714,3360.0,False
2011-08-03 15:00:00,-111.38728645515968,57.36368030662597,18.61947066444568,2.8,3.0,307.35931149361465,3412.9557653155653,False
2011-08-03 18:00:00,-111.38639590090798,57.36342904935423,24.64532247617285,3.064532247617285,3.0,302.9746728971963,3440.0,False
2011-08-03 21:00:00,-111.38599807408607,57.36385623920715,23.36117527487757,2.408352582463273,3.0,309.2207899842927,3387.223505497552,False
2011-08-04 00:00:00,-111.38583122195716,57.36377033503066,20.01773280103983,1.7356977068053103,3.0,307.33133228112524,3360.0,False
2011-08-04 03:00:00,-111.38844350830075,57.36539311790981,16.353088248911938,2.261727937772016,3.0,310.2703657746088,3360.0,False
2011-08-04 06:00:00,-111.39581212942524,57.36249487406309,13.67611373529684,2.732388626470316,3.0,303.08552931369826,3360.0,False
2011-08-04 09:00:00,-111.4131680735484,57.34534427579716,11.682149110681044,2.931785088931896,3.0,298.1544263201548,3360.0,False
2011-08-04 12:00:00,-111.42300452891156,57.33968014446925,11.660187854552218,2.603887287268669,3.0,276.527976378685,3360.0,False
